avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
317.85574999999994,1.7321,1648279,120,36,2130,10,seg,4096,951.6072975001443,13735.658333333333
316.1891666666667,1.7323,570664,120,18,2130,10,seg,4096,329.42561911909024,4755.533333333334
317.9532777777778,1.7325,538692,120,18,2130,10,seg,4096,310.9333333333334,4489.1
317.6423333333334,1.7326,570743,120,18,2130,10,seg,4096,329.41417522798105,4756.191666666667
317.1963684210526,1.7328,538484,120,19,2130,10,seg,4096,310.7594644506002,4487.366666666667
317.7455,1.7329,538691,120,18,2130,10,seg,4096,310.86098447688846,4489.091666666666
314.881,1.732,538650,120,18,2130,10,seg,4096,310.9988452655889,4488.75
316.7365000000001,1.7332,1108971,120,36,2130,10,seg,4096,639.8401800138472,9241.425
317.077,1.7336,570247,120,18,2130,10,seg,4096,328.93804799261653,4752.058333333333
317.62222222222226,1.7337,538355,120,18,2130,10,seg,4096,310.5237353636731,4486.291666666667
317.75272222222225,1.7338,538601,120,18,2130,10,seg,4096,310.64771023186063,4488.341666666666
314.2775555555555,1.7339,570150,120,18,2130,10,seg,4096,328.8251917642309,4751.25
317.82915789473685,1.7342,538435,120,19,2130,10,seg,4096,310.4803367546996,4486.958333333333
317.6409444444445,1.7343,17610768,120,36,2130,10,seg,4096,10154.395433316035,146756.4
317.82038888888894,1.7344,538515,120,18,2130,10,seg,4096,310.490659594096,4487.625
316.241375,1.4724,474190,80,16,2130,10,seg,8192,322.05243140450966,5927.375
317.13356250000004,1.4726,1390608,80,32,2130,10,seg,8192,944.321608040201,17382.6
315.39404444444443,1.4728,3728332,80,45,2130,10,seg,8192,2531.458446496469,46604.15
314.42759375,1.4729,1421682,80,32,2130,10,seg,8192,965.2264240613754,17771.025
315.2878125,1.4731,473503,80,16,2130,10,seg,8192,321.43303238069376,5918.7875
316.62431250000003,1.4733,473769,80,16,2130,10,seg,8192,321.56994502138053,5922.1125
316.90766666666667,1.4734,473877,80,15,2130,10,seg,8192,321.62141984525584,5923.4625
316.9193125,1.4736,474265,80,16,2130,10,seg,8192,321.84106948968514,5928.3125
316.58870212765953,1.4738,2809104,80,47,2130,10,seg,8192,1906.0279549463971,35113.8
315.00228125,1.4739,1420272,80,32,2130,10,seg,8192,963.614899246896,17753.4
317.1039375,1.473,916156,80,32,2130,10,seg,8192,621.9660556687032,11451.95
318.1635625,1.4741,14009969,80,32,2130,10,seg,8192,9504.083169391493,175124.6125
315.1465,1.4742,473784,80,16,2130,10,seg,8192,321.38380138380137,5922.3
312.7810666666667,1.474,442068,80,15,2130,10,seg,8192,299.910447761194,5525.85
379.82188571428577,1.6992,1288363,150,35,2422,10,seg,1024,758.2173964218456,8589.086666666666
379.7762222222222,1.6995,644010,150,18,2422,10,seg,1024,378.94086496028245,4293.4
379.51377777777776,1.6997,643984,150,18,2422,10,seg,1024,378.88097899629344,4293.2266666666665
379.2093888888888,1.6998,643907,150,18,2422,10,seg,1024,378.813389810566,4292.713333333333
378.55288888888884,1.6999,644061,150,18,2422,10,seg,1024,378.8816989234661,4293.74
379.90205555555553,1.699,644116,150,18,2422,10,seg,1024,379.11477339611537,4294.106666666667
374.83619999999996,1.7001,643511,150,35,2422,10,seg,1024,378.51361684606786,4290.073333333334
379.9208285714286,1.7004,1288087,150,35,2422,10,seg,1024,757.5199952952247,8587.246666666666
379.95566666666673,1.7006,644015,150,18,2422,10,seg,1024,378.6986945783841,4293.433333333333
380.0442777777778,1.7007,643694,150,18,2422,10,seg,1024,378.4876815428941,4291.293333333333
379.73105555555566,1.7011,1286915,150,36,2422,10,seg,1024,756.5193110340368,8579.433333333332
378.9364705882353,1.7012,643916,150,17,2422,10,seg,1024,378.5069362802727,4292.7733333333335
379.4928235294118,1.7013,644110,150,17,2422,10,seg,1024,378.59871862693234,4294.066666666667
378.05294444444445,1.7015,643722,150,18,2422,10,seg,1024,378.3261827799001,4291.48
376.70300000000003,1.7017,644421,150,18,2422,10,seg,1024,378.69248398660164,4296.14
377.8372777777778,1.7018,19997225,150,36,2422,10,seg,1024,11750.63168409919,133314.83333333334
379.9515555555556,1.701,644064,150,18,2422,10,seg,1024,378.6384479717813,4293.76
379.82,1.702,643803,150,18,2422,10,seg,1024,378.2626321974148,4292.02
376.20875,1.5853,600272,150,16,2422,10,seg,128,378.64883618242607,4001.8133333333335
376.0215882352941,1.5854,598845,150,17,2422,10,seg,128,377.7248643875363,3992.3
376.111,1.5855,599913,150,17,2422,10,seg,128,378.3746452223274,3999.42
376.21034,1.5856,600534,150,50,2422,10,seg,128,378.7424318869829,4003.56
371.7962058823529,1.5858,1162211,150,34,2422,10,seg,128,732.8862403834027,7748.073333333334
374.5102352941176,1.5861,600198,150,17,2422,10,seg,128,378.41119727633816,4001.32
374.18367647058824,1.5862,1799646,150,34,2422,10,seg,128,1134.5643676711638,11997.64
375.77824242424236,1.5864,1200395,150,33,2422,10,seg,128,756.6786434694907,8002.633333333333
375.9451764705882,1.5865,599956,150,17,2422,10,seg,128,378.16325244248344,3999.7066666666665
376.074,1.5866,1200050,150,34,2422,10,seg,128,756.3658136896508,8000.333333333333
376.221375,1.5867,599482,150,16,2422,10,seg,128,377.8168525871305,3996.5466666666666
376.1687058823529,1.5868,600052,150,17,2422,10,seg,128,378.1522561129317,4000.346666666667
376.2101470588235,1.5869,2400101,150,34,2422,10,seg,128,1512.4462789085637,16000.673333333334
373.5452058823529,1.5871,19726993,150,34,2422,10,seg,128,12429.584147186693,131513.28666666665
376.2275882352941,1.587,600380,150,17,2422,10,seg,128,378.31127914303715,4002.5333333333333
379.0202121212122,1.5353,1174286,60,33,2422,10,seg,16384,764.8576825376147,19571.433333333334
378.6318979591836,1.5354,1136728,60,49,2422,10,seg,16384,740.346489514133,18945.466666666667
379.4549375,1.5355,568456,60,16,2422,10,seg,16384,370.2090524259199,9474.266666666666
378.09172916666665,1.5356,5265134,60,48,2422,10,seg,16384,3428.7145089867154,87752.23333333334
379.6808181818182,1.5357,605685,60,33,2422,10,seg,16384,394.40320375073253,10094.75
379.7284375,1.5358,605752,60,16,2422,10,seg,16384,394.4211485870556,10095.866666666667
377.069625,1.535,606221,60,16,2422,10,seg,16384,394.9322475570033,10103.683333333332
379.7551707317073,1.5361,4657904,60,82,2422,10,seg,16384,3032.2921684786147,77631.73333333334
379.53362500000003,1.5363,568586,60,16,2422,10,seg,16384,370.10089175291284,9476.433333333332
376.341625,1.5365,605691,60,16,2422,10,seg,16384,394.20175724048164,10094.85
383.985375,1.5367,608002,60,16,2422,10,seg,16384,395.6543242012104,10133.366666666667
378.64265624999996,1.536,2953583,60,32,2422,10,seg,16384,1922.9055989583333,49226.38333333333
378.8429444444444,1.7024,645302,120,18,2422,10,seg,4096,379.0542763157895,5377.516666666666
374.7722777777778,1.7025,645370,120,18,2422,10,seg,4096,379.07195301027906,5378.083333333333
380.70494444444444,1.7026,645245,120,18,2422,10,seg,4096,378.9762715846353,5377.041666666667
380.6896981132076,1.7027,644580,120,53,2422,10,seg,4096,378.56345803723497,5371.5
380.36072222222225,1.7031,645403,120,18,2422,10,seg,4096,378.95778286653746,5378.358333333334
378.8544444444444,1.7032,645252,120,18,2422,10,seg,4096,378.84687646782527,5377.1
379.8843888888889,1.7033,645419,120,18,2422,10,seg,4096,378.92267950449127,5378.491666666667
376.8268,1.7035,645757,120,35,2422,10,seg,4096,379.07660698561784,5381.308333333333
380.74727777777775,1.7036,645540,120,18,2422,10,seg,4096,378.92697816388824,5379.5
380.4302058823528,1.7037,1931075,120,34,2422,10,seg,4096,1133.4595292598462,16092.291666666666
377.048,1.7038,642376,120,18,2422,10,seg,4096,377.025472473295,5353.133333333333
380.47423529411765,1.703,645288,120,17,2422,10,seg,4096,378.9125073399883,5377.4
378.32191666666665,1.7041,1328355,120,36,2422,10,seg,4096,779.5053107212018,11069.625
380.8088888888889,1.7042,645363,120,18,2422,10,seg,4096,378.68970778077687,5378.025
380.60233333333326,1.7044,645372,120,18,2422,10,seg,4096,378.6505515137292,5378.1
380.7296666666667,1.7046,645171,120,18,2422,10,seg,4096,378.48820837733194,5376.425
380.5261176470588,1.7047,645776,120,17,2422,10,seg,4096,378.8209069044407,5381.466666666666
381.4052777777778,1.7049,645509,120,18,2422,10,seg,4096,378.6198604023696,5379.241666666667
376.17563333333334,1.4461,1133286,80,30,2422,10,seg,8192,783.6843925039763,14166.075
379.1028666666667,1.4462,567313,80,15,2422,10,seg,8192,392.2783847324022,7091.4125
378.6587333333334,1.4463,566729,80,15,2422,10,seg,8192,391.84747286178526,7084.1125
379.5301333333334,1.4464,529343,80,15,2422,10,seg,8192,365.9727599557522,6616.7875
378.95310869565225,1.4465,528840,80,46,2422,10,seg,8192,365.59972347044595,6610.5
375.6147333333333,1.4467,566618,80,15,2422,10,seg,8192,391.6624040920716,7082.725
375.3027333333333,1.4468,529787,80,15,2422,10,seg,8192,366.1784628144871,6622.3375
379.10776595744676,1.4469,529251,80,47,2422,10,seg,8192,365.78270785817955,6615.6375
377.7158125,1.446,529309,80,16,2422,10,seg,8192,366.0504840940526,6616.3625
379.2453333333334,1.4471,529432,80,15,2422,10,seg,8192,365.8572317047889,6617.9
379.3656666666667,1.4472,529455,80,15,2422,10,seg,8192,365.84784411276945,6618.1875
377.6409677419355,1.4473,1663328,80,31,2422,10,seg,8192,1149.2627651488979,20791.6
379.4701333333333,1.4474,529074,80,15,2422,10,seg,8192,365.53406107503105,6613.425
381.6898,1.4475,568243,80,15,2422,10,seg,8192,392.5685664939551,7103.0375
379.27719999999994,1.4476,529159,80,15,2422,10,seg,8192,365.5422768720641,6614.4875
371.9015,1.4477,566816,80,16,2422,10,seg,8192,391.52863162257376,7085.2
379.0989333333333,1.4478,566636,80,15,2422,10,seg,8192,391.3772620527697,7082.95
202.79718518518516,2.6655,546386,150,27,1230,11,seg,1024,204.98443068842616,3642.5733333333333
202.90211538461534,2.6661,546301,150,26,1230,11,seg,1024,204.9064176137429,3642.0066666666667
202.25630188679247,2.6663,1072474,150,53,1230,11,seg,1024,402.23305704534374,7149.826666666667
202.71630769230768,2.6665,546495,150,26,1230,11,seg,1024,204.9484342771423,3643.3
202.9017692307692,2.6667,545673,150,26,1230,11,seg,1024,204.62481718978512,3637.82
202.08877777777778,2.6669,545705,150,27,1230,11,seg,1024,204.6214706213206,3638.0333333333333
200.70073076923077,2.6674,526358,150,26,1230,11,seg,1024,197.32998425433004,3509.0533333333333
202.81499999999997,2.6676,525813,150,27,1230,11,seg,1024,197.11088618983354,3505.42
202.87449999999995,2.6677,546420,150,26,1230,11,seg,1024,204.82812909997378,3642.8
202.1171851851852,2.6678,546231,150,27,1230,11,seg,1024,204.74960641727264,3641.54
202.67315384615387,2.6679,545843,150,26,1230,11,seg,1024,204.59649911915741,3638.9533333333334
202.67319230769232,2.6681,546297,150,26,1230,11,seg,1024,204.7513211648739,3641.98
202.01509433962264,2.6683,525513,150,53,1230,11,seg,1024,196.94674511861487,3503.42
202.12376923076926,2.6687,546196,150,26,1230,11,seg,1024,204.66744107617941,3641.306666666667
202.88645283018863,2.6689,525909,150,53,1230,11,seg,1024,197.0508449173817,3506.06
202.19925,2.668,1617996,150,52,1230,11,seg,1024,606.4452773613193,10786.64
202.79629629629633,2.6691,526125,150,27,1230,11,seg,1024,197.11700573226932,3507.5
202.77996153846152,2.6692,546519,150,26,1230,11,seg,1024,204.75011239322646,3643.46
203.01348148148142,2.669,545879,150,27,1230,11,seg,1024,204.5256650430873,3639.193333333333
200.10157999999998,2.4724,1484713,150,50,1230,11,seg,128,600.5148843229251,9898.086666666666
201.10237500000002,2.4726,501020,150,24,1230,11,seg,128,202.62881177707678,3340.133333333333
199.89866666666663,2.4727,501485,150,24,1230,11,seg,128,202.80867068386783,3343.233333333333
201.19279591836735,2.4731,501817,150,49,1230,11,seg,128,202.91011281387733,3345.4466666666667
200.65358333333333,2.4732,501429,150,24,1230,11,seg,128,202.74502668607474,3342.86
200.06428,2.4733,501523,150,25,1230,11,seg,128,202.77483524036714,3343.4866666666667
200.77472,2.4737,1986683,150,50,1230,11,seg,128,803.1220439018474,13244.553333333333
201.22501351351352,2.4738,1986220,150,74,1230,11,seg,128,802.9024173336567,13241.466666666667
201.0640408163265,2.473,1002409,150,49,1230,11,seg,128,405.34128588758597,6682.7266666666665
201.19516,2.4742,501582,150,25,1230,11,seg,128,202.72492118664618,3343.88
201.30187999999998,2.4744,481765,150,25,1230,11,seg,128,194.69972518590365,3211.766666666667
200.44630136986302,2.4749,501840,150,73,1230,11,seg,128,202.77182916481476,3345.6
200.60821917808218,2.474,2489029,150,73,1230,11,seg,128,1006.0747776879546,16593.52666666667
210.96583333333334,2.3769,503479,60,24,1230,11,seg,16384,211.8217005343094,8391.316666666668
207.13137500000002,2.3773,483115,60,24,1230,11,seg,16384,203.22003954065536,8051.916666666667
209.74949999999998,2.3777,503795,60,94,1230,11,seg,16384,211.8833326323758,8396.583333333334
210.34365277777775,2.3781,4510420,60,72,1230,11,seg,16384,1896.648585004836,75173.66666666667
210.09904347826088,2.3782,503658,60,23,1230,11,seg,16384,211.78117904297366,8394.3
209.4350416666667,2.3783,503023,60,24,1230,11,seg,16384,211.50527687844257,8383.716666666667
209.5436875,2.3784,1993517,60,48,1230,11,seg,16384,838.1756643121427,33225.28333333333
210.34354166666665,2.3785,503574,60,24,1230,11,seg,16384,211.719150725247,8392.9
210.48187500000003,2.3787,502050,60,24,1230,11,seg,16384,211.06066338756466,8367.5
210.25312857142853,2.3788,3001079,60,70,1230,11,seg,16384,1261.593660669245,50017.98333333333
210.57337500000003,2.378,504320,60,24,1230,11,seg,16384,212.07737594617325,8405.333333333334
209.08389583333337,2.3792,1489609,60,48,1230,11,seg,16384,626.0965870880968,24826.816666666666
209.60752173913048,2.3794,503917,60,23,1230,11,seg,16384,211.7832226611751,8398.616666666667
209.76021739130442,2.3799,503341,60,23,1230,11,seg,16384,211.4967015420816,8389.016666666666
205.5290384615385,2.6601,553780,120,26,1230,11,seg,4096,208.18014360362392,4614.833333333333
205.7648148148148,2.6604,533462,120,27,1230,11,seg,4096,200.51947075627723,4445.516666666666
203.34007692307694,2.6608,533404,120,26,1230,11,seg,4096,200.46752856283825,4445.033333333334
205.43756603773582,2.6609,1640845,120,53,1230,11,seg,4096,616.6503814498855,13673.708333333334
204.26994230769228,2.6611,1640868,120,52,1230,11,seg,4096,616.6126789673443,13673.9
205.4786923076923,2.6614,554064,120,26,1230,11,seg,4096,208.18516570226197,4617.2
205.78671698113214,2.6617,1086454,120,53,1230,11,seg,4096,408.18048615546456,9053.783333333333
205.7752692307692,2.6622,533673,120,26,1230,11,seg,4096,200.46315077755239,4447.275
205.5753076923077,2.6623,553902,120,26,1230,11,seg,4096,208.05393832400554,4615.85
205.80034615384616,2.6624,553995,120,26,1230,11,seg,4096,208.0810546875,4616.625
205.7553076923077,2.6625,553831,120,26,1230,11,seg,4096,208.01164319248826,4615.258333333333
205.3545192307692,2.6628,1661946,120,52,1230,11,seg,4096,624.1347453808022,13849.55
204.29892307692305,2.662,554204,120,26,1230,11,seg,4096,208.190833959429,4618.366666666667
205.1985769230769,2.6632,553916,120,26,1230,11,seg,4096,207.9888855512166,4615.966666666666
205.3951111111111,2.6633,553946,120,27,1230,11,seg,4096,207.9923403296662,4616.216666666666
205.77592307692308,2.6635,533832,120,26,1230,11,seg,4096,200.42500469307302,4448.6
205.67003846153844,2.6638,554137,120,26,1230,11,seg,4096,208.0250018770178,4617.808333333333
203.4760769230769,2.6639,533625,120,26,1230,11,seg,4096,200.31720409925296,4446.875
204.26842307692309,2.663,533606,120,26,1230,11,seg,4096,200.37776943297035,4446.716666666666
207.3690222222222,2.2344,456486,80,45,1230,11,seg,8192,204.29914070891516,5706.075
208.2330909090909,2.2346,456668,80,22,1230,11,seg,8192,204.36230197798267,5708.35
208.18972727272728,2.2347,456687,80,22,1230,11,seg,8192,204.36165928312525,5708.5875
207.901,2.2348,934556,80,44,1230,11,seg,8192,418.18328262036874,11681.95
207.3900869565218,2.2349,1868203,80,46,1230,11,seg,8192,835.9224126359121,23352.5375
207.89409090909095,2.2352,477386,80,22,1230,11,seg,8192,213.5764137437366,5967.325
208.30549999999997,2.2353,457087,80,22,1230,11,seg,8192,204.4857513532859,5713.5875
208.05086363636357,2.2356,477776,80,22,1230,11,seg,8192,213.71264984791557,5972.2
207.94077272727273,2.2357,457226,80,22,1230,11,seg,8192,204.5113387305989,5715.325
208.25984444444444,2.2359,456824,80,45,1230,11,seg,8192,204.31325193434412,5710.3
205.08936363636366,2.2361,457269,80,22,1230,11,seg,8192,204.49398506327984,5715.8625
207.33145454545453,2.2362,477521,80,22,1230,11,seg,8192,213.54127537787315,5969.0125
207.2862888888889,2.2363,477055,80,45,1230,11,seg,8192,213.3233465992935,5963.1875
208.2816086956522,2.2367,456369,80,23,1230,11,seg,8192,204.03675057003622,5704.6125
208.87349999999998,2.2368,457001,80,22,1230,11,seg,8192,204.31017525035764,5712.5125
208.06147826086956,2.2369,456499,80,23,1230,11,seg,8192,204.07662389914617,5706.2375
207.60704545454547,2.2373,476803,80,22,1230,11,seg,8192,213.1153622670183,5960.0375
207.67154545454542,2.237,477505,80,22,1230,11,seg,8192,213.4577559231113,5968.8125
249.86086363636366,2.1698,523568,150,22,1530,11,seg,1024,241.2978154668633,3490.4533333333334
248.95668181818175,2.1699,548398,150,22,1530,11,seg,1024,252.7296188764459,3655.9866666666667
246.9563181818182,2.1701,523878,150,22,1530,11,seg,1024,241.40730841896686,3492.52
249.63159090909093,2.1705,2717812,150,66,1530,11,seg,1024,1252.1594102741303,18118.746666666666
248.96557575757575,2.1707,2169668,150,66,1530,11,seg,1024,999.5245773252867,14464.453333333333
250.02690909090913,2.1709,523701,150,22,1530,11,seg,1024,241.23681422451517,3491.34
249.95081818181822,2.1711,523578,150,22,1530,11,seg,1024,241.1579383722537,3490.52
249.88857142857142,2.1712,548810,150,21,1530,11,seg,1024,252.76805453205603,3658.733333333333
249.13427272727267,2.1713,548558,150,22,1530,11,seg,1024,252.6403537051536,3657.0533333333333
249.2666046511628,2.1714,548534,150,43,1530,11,seg,1024,252.6176660219213,3656.8933333333334
250.0315909090909,2.1715,548384,150,22,1530,11,seg,1024,252.53695602118353,3655.8933333333334
249.21286956521743,2.1718,523554,150,23,1530,11,seg,1024,241.0691592227645,3490.36
249.72490476190472,2.1719,548552,150,21,1530,11,seg,1024,252.56779778074497,3657.0133333333333
247.44795454545456,2.171,524119,150,22,1530,11,seg,1024,241.41824044219257,3494.1266666666666
249.97354545454547,2.1722,548052,150,22,1530,11,seg,1024,252.3027345548292,3653.68
249.985,2.1723,548646,150,21,1530,11,seg,1024,252.564562905676,3657.64
249.95886363636365,2.1726,523031,150,22,1530,11,seg,1024,240.73966675872225,3486.8733333333334
