exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
all_2_1830_1024_40_1.9124_gpu_profile_16566.csv,275.50946875,45.0,1.9124,4343900,40,108597.5,13.172107700937499,1830,2,all,1024,4591391.0,114784.775
all_2_1830_1024_40_1.912_gpu_profile_16566.csv,275.43786363636366,45.0,1.912,2612184,40,65304.6,13.165929881818181,1830,2,all,1024,2858956.0,71473.9
all_2_1830_128_40_1.9026_gpu_profile_16566.csv,274.75463636363634,44.90909090909091,1.9026,274767,40,6869.175,13.068704278636364,1830,2,all,128,521823.0,13045.575
all_2_1830_128_40_1.9027_gpu_profile_16566.csv,274.4853636363636,44.45454545454545,1.9027,274681,40,6867.025,13.056582534772726,1830,2,all,128,521028.0,13025.7
all_2_1830_128_40_1.9028_gpu_profile_16566.csv,274.6813454545454,44.236363636363635,1.9028,5452368,40,136309.2,13.066591603272727,1830,2,all,128,5698914.0,142472.85
all_2_1830_128_40_1.9029_gpu_profile_16566.csv,274.6663522727273,44.59090909090909,1.9029,10057194,40,251429.85,13.066565043494318,1830,2,all,128,10303971.0,257599.275
all_2_1830_128_40_1.903_gpu_profile_16566.csv,274.66620454545455,44.47727272727273,1.903,7179212,40,179480.3,13.06724468125,1830,2,all,128,7425925.0,185648.125
all_2_1830_4096_20_0.9796_gpu_profile_16566.csv,275.6369583333333,44.125,0.9796,2226697,20,111334.85,13.500698219166669,1830,2,all,4096,2336472.0,116823.6
all_2_1830_4096_20_0.9797_gpu_profile_16566.csv,275.62244736842104,44.13157894736842,0.9797,4588942,20,229447.1,13.501365584342105,1830,2,all,4096,4726266.0,236313.3
all_2_1830_4096_20_0.9798_gpu_profile_16566.csv,273.8036734693878,44.04081632653061,0.9798,2528654,20,126432.7,13.413641963265306,1830,2,all,4096,2665738.0,133286.9
all_2_1830_4096_20_0.9799_gpu_profile_16566.csv,268.60566666666665,44.0,0.9799,137945,20,6897.25,13.160334638333334,1830,2,all,4096,274736.0,13736.8
all_2_1830_8192_15_0.7568_gpu_profile_16566.csv,276.6994,45.0,0.7568,110826,15,7388.4,13.960407061333335,1830,2,all,8192,220222.0,14681.466666666667
all_2_1830_8192_15_0.7569_gpu_profile_16566.csv,276.38675,45.0,0.7569,138624,15,9241.6,13.946475405000001,1830,2,all,8192,193266.0,12884.4
all_2_1830_8192_15_0.7571_gpu_profile_16566.csv,276.10668000000004,45.0,0.7571,3249881,15,216658.73333333334,13.936024495200002,1830,2,all,8192,3359023.0,223934.86666666667
all_2_1830_8192_15_0.7572_gpu_profile_16566.csv,274.6184,45.0,0.7572,110668,15,7377.866666666667,13.862736832,1830,2,all,8192,219975.0,14665.0
all_2_1830_8192_15_0.757_gpu_profile_16566.csv,275.33460869565215,45.0,0.757,992864,15,66190.93333333333,13.89521991884058,1830,2,all,8192,1103154.0,73543.6
all_2_2130_1024_40_1.8479_gpu_profile_16566.csv,298.2074,47.0,1.8479,298429,40,7460.725,13.7764363615,2130,2,all,1024,566523.0,14163.075
all_2_2130_1024_40_1.8481_gpu_profile_16566.csv,298.27161904761897,47.0,1.8481,9377373,40,234434.325,13.780894479047614,2130,2,all,1024,9645396.0,241134.9
all_2_2130_1024_40_1.8482_gpu_profile_16566.csv,298.1577868852459,47.0,1.8482,2679687,40,66992.175,13.77638054303279,2130,2,all,1024,2977353.0,74433.825
all_2_2130_1024_40_1.8483_gpu_profile_16566.csv,298.20815000000005,47.0,1.8483,5745469,40,143636.725,13.779453091125003,2130,2,all,1024,6013305.0,150332.625
all_2_2130_1024_40_1.848_gpu_profile_16566.csv,298.319119047619,47.0,1.848,893606,40,22340.15,13.782343299999997,2130,2,all,1024,1161598.0,29039.95
all_2_2130_128_40_1.8386_gpu_profile_16566.csv,297.01239999999996,47.0,1.8386,267696,40,6692.4,13.652174965999999,2130,2,all,128,564254.0,14106.35
all_2_2130_128_40_1.8387_gpu_profile_16566.csv,297.2316805555555,47.0,1.8387,9909095,40,247727.375,13.662997275937496,2130,2,all,128,10176234.0,254405.85
all_2_2130_128_40_1.8388_gpu_profile_16566.csv,297.0960361445783,47.0,1.8388,8722024,40,218050.6,13.657504781566265,2130,2,all,128,8988955.0,224723.875
all_2_2130_128_40_1.8389_gpu_profile_16566.csv,297.19156250000003,47.0,1.8389,5102816,40,127570.4,13.66263910703125,2130,2,all,128,5369437.0,134235.925
all_2_2130_4096_20_0.9457_gpu_profile_16566.csv,297.8877083333333,46.958333333333336,0.9457,773895,20,38694.75,14.085620288541666,2130,2,all,4096,1517304.0,75865.2
all_2_2130_4096_20_0.9458_gpu_profile_16566.csv,297.05577272727277,46.86363636363637,0.9458,2974415,20,148720.75,14.04776749227273,2130,2,all,4096,5292623.0,264631.15
all_2_2130_4096_20_0.9459_gpu_profile_16566.csv,298.71425,46.708333333333336,0.9459,1398609,20,69930.45,14.12769045375,2130,2,all,4096,2766792.0,138339.6
all_2_2130_8192_15_0.7302_gpu_profile_16566.csv,298.7361612903226,47.0,0.7302,358616,15,23907.733333333334,14.542476331612905,2130,2,all,8192,687043.0,45802.86666666667
all_2_2130_8192_15_0.7303_gpu_profile_16566.csv,298.93516666666665,47.0,0.7303,1760692,15,117379.46666666666,14.554156814444442,2130,2,all,8192,1850154.0,123343.6
all_2_2130_8192_15_0.7304_gpu_profile_16566.csv,298.36390624999996,47.0,0.7304,-1759548,15,-117303.2,14.528333141666666,2130,2,all,8192,2805479.0,187031.93333333332
all_2_2422_1024_40_1.8261_gpu_profile_16566.csv,356.5553,52.03333333333333,1.8261,2490421,40,62260.525,16.27764083325,2422,2,all,1024,2774953.0,69373.825
all_2_2422_1024_40_1.8262_gpu_profile_16566.csv,356.47791358024693,52.01234567901235,1.8262,392104,40,9802.6,16.274999144506175,2422,2,all,1024,641125.0,16028.125
all_2_2422_1024_40_1.8263_gpu_profile_16566.csv,356.37236666666666,52.0,1.8263,7503885,40,187597.125,16.271071331083334,2422,2,all,1024,7824030.0,195600.75
all_2_2422_1024_40_1.8264_gpu_profile_16566.csv,356.10231707317075,52.0,1.8264,392090,40,9802.25,16.259631797560978,2422,2,all,1024,676428.0,16910.7
all_2_2422_1024_40_1.826_gpu_profile_16566.csv,355.99269999999996,52.1,1.826,320729,40,8018.225,16.251066755,2422,2,all,1024,676449.0,16911.225
all_2_2422_128_40_1.8159_gpu_profile_16566.csv,354.78668000000005,52.0,1.8159,13109328,40,327733.2,16.106428305300003,2422,2,all,128,13428027.0,335700.675
all_2_2422_128_40_1.8161_gpu_profile_16566.csv,355.0611764705883,52.0,1.8161,5987259,40,149681.475,16.120665064705886,2422,2,all,128,6306316.0,157657.9
all_2_2422_128_40_1.816_gpu_profile_16566.csv,354.9415111111111,52.0,1.816,2444994,40,61124.85,16.114344604444444,2422,2,all,128,12011284.0,300282.1
all_2_2422_4096_20_0.9341_gpu_profile_16566.csv,354.4076666666667,52.0,0.9341,2776111,20,138805.55,16.55261007166667,2422,2,all,4096,2917983.0,145899.15
all_2_2422_4096_20_0.9342_gpu_profile_16566.csv,354.5952619047619,52.0,0.9342,3131466,20,156573.3,16.56314468357143,2422,2,all,4096,5478661.0,273933.05
all_2_2422_4096_20_0.9343_gpu_profile_16566.csv,356.5356428571429,52.0,0.9343,2419326,20,120966.3,16.65556255607143,2422,2,all,4096,5123924.0,256196.2
all_2_2422_4096_20_0.9344_gpu_profile_16566.csv,356.10266666666666,52.0,0.9344,925017,20,46250.85,16.637116586666668,2422,2,all,4096,1067608.0,53380.4
all_2_2422_8192_15_0.7215_gpu_profile_16566.csv,354.59,53.0,0.7215,179701,15,11980.066666666668,17.055778999999998,2422,2,all,8192,285990.0,19066.0
all_2_2422_8192_15_0.7216_gpu_profile_16566.csv,357.55032,53.0,0.7216,2107424,15,140494.93333333332,17.200554060800002,2422,2,all,8192,2214048.0,147603.2
all_2_2422_8192_15_0.7217_gpu_profile_16566.csv,358.06854000000004,52.9,0.7217,4571489,15,304765.93333333335,17.227871021200006,2422,2,all,8192,4678661.0,311910.73333333334
all_2_2422_8192_15_0.7218_gpu_profile_16566.csv,356.8108,52.666666666666664,0.7218,2607474,15,173831.6,17.169735695999996,2422,2,all,8192,2750438.0,183362.53333333333
all_3_1230_1024_40_2.7658_gpu_profile_16566.csv,198.26671428571427,38.0,2.7658,277607,40,6940.175,13.709151959285714,1230,3,all,1024,554568.0,13864.2
all_3_1230_1024_40_2.7659_gpu_profile_16566.csv,198.3893953488372,38.0,2.7659,317378,40,7934.45,13.718130714883719,1230,3,all,1024,554202.0,13855.05
all_3_1230_1024_40_2.7661_gpu_profile_16566.csv,198.36766666666662,38.0,2.7661,5143910,40,128597.75,13.717620069166662,1230,3,all,1024,5401036.0,135025.9
all_3_1230_1024_40_2.7662_gpu_profile_16566.csv,198.3168,38.0,2.7662,6963356,40,174083.9,13.714598304,1230,3,all,1024,7200586.0,180014.65
all_3_1230_1024_40_2.7664_gpu_profile_16566.csv,198.39406666666665,38.0,2.7664,5143925,40,128598.125,13.720933650666666,1230,3,all,1024,5381117.0,134527.925
all_3_1230_1024_40_2.7665_gpu_profile_16566.csv,198.3387857142857,38.0,2.7665,277647,40,6941.175,13.717606266964287,1230,3,all,1024,534584.0,13364.6
all_3_1230_1024_40_2.7666_gpu_profile_16566.csv,198.26727586206897,38.0,2.7666,317210,40,7930.25,13.713156135,1230,3,all,1024,554554.0,13863.85
all_3_1230_1024_40_2.7667_gpu_profile_16566.csv,198.2824285714286,38.0,2.7667,277542,40,6938.55,13.714699878214287,1230,3,all,1024,554554.0,13863.85
all_3_1230_1024_40_2.7668_gpu_profile_16566.csv,198.32086206896548,38.0,2.7668,891225,40,22280.625,13.717854029310342,1230,3,all,1024,1148537.0,28713.425
all_3_1230_1024_40_2.7672_gpu_profile_16566.csv,198.32243333333332,38.0,2.7672,2117604,40,52940.1,13.719945937999999,1230,3,all,1024,2374839.0,59370.975
all_3_1230_128_40_2.7351_gpu_profile_16566.csv,198.30514285714293,38.0,2.7351,1484385,40,37109.625,13.559609905714291,1230,3,all,128,1741481.0,43537.025
all_3_1230_128_40_2.7353_gpu_profile_16566.csv,198.24604761904763,38.0,2.7353,3264838,40,81620.95,13.556560351309525,1230,3,all,128,3541716.0,88542.9
all_3_1230_128_40_2.7355_gpu_profile_16566.csv,198.16192857142855,38.0,2.7355,277391,40,6934.775,13.55179889017857,1230,3,all,128,534591.0,13364.775
all_3_1230_128_40_2.7356_gpu_profile_16566.csv,198.24928571428572,38.0,2.7356,277413,40,6935.325,13.558268649999999,1230,3,all,128,534710.0,13367.75
all_3_1230_128_40_2.7357_gpu_profile_16566.csv,198.2424821428571,38.0,2.7357,10407616,40,260190.4,13.558298959955355,1230,3,all,128,10684574.0,267114.35
all_3_1230_128_40_2.7358_gpu_profile_16566.csv,198.24711363636362,38.0,2.7358,2077657,40,51941.425,13.55911133715909,1230,3,all,128,2334822.0,58370.55
all_3_1230_128_40_2.7359_gpu_profile_16566.csv,198.28842857142854,38.0,2.7359,277456,40,6936.4,13.562432793214285,1230,3,all,128,534627.0,13365.675
all_3_1230_128_40_2.7361_gpu_profile_16566.csv,198.33975000000004,38.0,2.7361,1465169,40,36629.225,13.566934749375003,1230,3,all,128,1742137.0,43553.425
all_3_1230_128_40_2.7363_gpu_profile_16566.csv,198.30614285714287,38.0,2.7363,277455,40,6936.375,13.565627467500002,1230,3,all,128,554452.0,13861.3
all_3_1230_128_40_2.7367_gpu_profile_16566.csv,198.20128571428572,38.0,2.7367,257646,40,6441.15,13.560436465357142,1230,3,all,128,534595.0,13364.875
all_3_1230_4096_20_1.4299_gpu_profile_16566.csv,198.930125,38.0,1.4299,139218,20,6960.9,14.222509286875,1230,3,all,4096,277576.0,13878.8
all_3_1230_4096_20_1.4301_gpu_profile_16566.csv,198.47521428571426,38.0,1.4301,4238402,20,211920.1,14.191970197499998,1230,3,all,4096,4376693.0,218834.65
all_3_1230_4096_20_1.4302_gpu_profile_16566.csv,198.1470625,38.0,1.4302,1703740,20,85187.0,14.169496439375,1230,3,all,4096,1842364.0,92118.2
all_3_1230_4096_20_1.4303_gpu_profile_16566.csv,198.423875,38.0,1.4303,3287861,20,164393.05,14.190283420624999,1230,3,all,4096,3426392.0,171319.6
all_3_1230_4096_20_1.4304_gpu_profile_16566.csv,197.9267777777778,38.0,1.4304,179007,20,8950.35,14.155723146666668,1230,3,all,4096,297612.0,14880.6
all_3_1230_4096_20_1.43_gpu_profile_16566.csv,198.24514285714284,38.0,1.43,159057,20,7952.85,14.174527714285713,1230,3,all,4096,277872.0,13893.6
all_3_1230_8192_15_1.1158_gpu_profile_16566.csv,200.16142857142856,38.0,1.1158,120174,15,8011.6,14.889341466666666,1230,3,all,8192,219665.0,14644.333333333334
all_3_1230_8192_15_1.1159_gpu_profile_16566.csv,200.24757142857146,38.0,1.1159,2987795,15,199186.33333333334,14.897084330476192,1230,3,all,8192,3087266.0,205817.73333333334
all_3_1230_8192_15_1.1161_gpu_profile_16566.csv,200.23738095238093,38.0,1.1161,3704391,15,246959.4,14.898996058730157,1230,3,all,8192,3803908.0,253593.86666666667
all_3_1230_8192_15_1.1162_gpu_profile_16566.csv,200.28092857142857,38.0,1.1162,2987670,15,199178.0,14.90357149809524,1230,3,all,8192,3087098.0,205806.53333333333
all_3_1230_8192_15_1.1163_gpu_profile_16566.csv,200.277,38.0,1.1163,120253,15,8016.866666666667,14.90461434,1230,3,all,8192,219796.0,14653.066666666668
all_3_1230_8192_15_1.116_gpu_profile_16566.csv,200.28417460317465,38.0,1.116,3704597,15,246973.13333333333,14.901142590476194,1230,3,all,8192,3804084.0,253605.6
all_3_1530_1024_40_2.2395_gpu_profile_16566.csv,244.94291666666663,42.0,2.2395,1490343,40,37258.575,13.713741546875,1530,3,all,1024,1759022.0,43975.55
all_3_1530_1024_40_2.2396_gpu_profile_16566.csv,244.85306666666668,42.0,2.2396,3322068,40,83051.7,13.709323202666667,1530,3,all,1024,5984168.0,149604.2
all_3_1530_1024_40_2.2397_gpu_profile_16566.csv,244.83141666666666,42.0,2.2397,-1537994,40,-38449.85,13.708723097708333,1530,3,all,1024,538258.0,13456.45
all_3_1530_1024_40_2.2398_gpu_profile_16566.csv,244.85380555555548,42.0,2.2398,2687323,40,67183.075,13.710588842083329,1530,3,all,1024,2956093.0,73902.325
all_3_1530_1024_40_2.2401_gpu_profile_16566.csv,244.86841666666666,42.0,2.2401,904215,40,22605.375,13.713243504375,1530,3,all,1024,1148115.0,28702.875
all_3_1530_1024_40_2.2403_gpu_profile_16566.csv,244.74995833333332,42.0,2.2403,-1537509,40,-38437.725,13.707833291354167,1530,3,all,1024,537921.0,13448.025
all_3_1530_1024_40_2.24_gpu_profile_16566.csv,244.7321944444445,42.0,2.24,-317041,40,-7926.025,13.705002888888894,1530,3,all,1024,537925.0,13448.125
all_3_1530_128_40_2.2151_gpu_profile_16566.csv,244.19016666666667,42.0,2.2151,268485,40,6712.125,13.522640954583334,1530,3,all,128,536237.0,13405.925
all_3_1530_128_40_2.2152_gpu_profile_16566.csv,244.30079166666667,42.0,2.2152,877037,40,21925.925,13.5293778425,1530,3,all,128,1120445.0,28011.125
all_3_1530_128_40_2.2154_gpu_profile_16566.csv,243.95272916666667,42.0,2.2154,9841107,40,246027.675,13.511321904895832,1530,3,all,128,10084538.0,252113.45
all_3_1530_128_40_2.2155_gpu_profile_16566.csv,244.22994047619045,42.0,2.2155,1486579,40,37164.475,13.527285828124999,1530,3,all,128,10668968.0,266724.2
all_3_1530_128_40_2.2156_gpu_profile_16566.csv,244.10308333333333,42.0,2.2156,5650674,40,141266.85,13.520869785833332,1530,3,all,128,5918387.0,147959.675
all_3_1530_128_40_2.2157_gpu_profile_16566.csv,244.2051666666667,42.0,2.2157,268455,40,6711.375,13.527134694583335,1530,3,all,128,536218.0,13405.45
all_3_1530_4096_20_1.1579_gpu_profile_16566.csv,244.22485714285716,42.0,1.1579,171581,20,8579.05,14.139398104285714,1530,3,all,4096,293338.0,14666.9
all_3_1530_4096_20_1.1581_gpu_profile_16566.csv,244.24038775510206,42.0,1.1581,1416403,20,70820.15,14.142739652959184,1530,3,all,4096,269220.0,13461.0
all_3_1530_4096_20_1.1582_gpu_profile_16566.csv,243.64365714285714,42.0,1.1582,-2660279,20,-133013.95,14.109404185142855,1530,3,all,4096,293453.0,14672.65
all_3_1530_4096_20_1.1583_gpu_profile_16566.csv,244.61076190476194,42.0,1.1583,-2659468,20,-132973.4,14.166632275714289,1530,3,all,4096,269305.0,13465.25
all_3_1530_4096_20_1.158_gpu_profile_16566.csv,245.02942857142858,42.0,1.158,-1097481,20,-54874.05,14.187203914285714,1530,3,all,4096,269330.0,13466.5
all_3_1530_8192_15_0.9034_gpu_profile_16566.csv,246.66316666666665,42.0,0.9034,590799,15,39386.6,14.855700317777776,1530,3,all,8192,689109.0,45940.6
all_3_1530_8192_15_0.9035_gpu_profile_16566.csv,245.4648666666667,42.0,0.9035,1574228,15,104948.53333333334,14.785167135555557,1530,3,all,8192,1672293.0,111486.2
all_3_1530_8192_15_0.9036_gpu_profile_16566.csv,245.81925,42.0,0.9036,2753639,15,183575.93333333332,14.808151619999999,1530,3,all,8192,2851706.0,190113.73333333334
all_3_1530_8192_15_0.9037_gpu_profile_16566.csv,246.54183333333336,42.0,0.9037,369534,15,24635.6,14.853323652222223,1530,3,all,8192,467181.0,31145.4
all_3_1530_8192_15_0.9038_gpu_profile_16566.csv,245.97850000000003,42.0,0.9038,123552,15,8236.8,14.821024553333336,1530,3,all,8192,221085.0,14739.0
all_3_1830_1024_40_1.9105_gpu_profile_16566.csv,272.0598571428572,45.0,1.9105,8867655,40,221691.375,12.994258926785719,1830,3,all,1024,9144513.0,228612.825
all_3_1830_1024_40_1.9106_gpu_profile_16566.csv,269.5802727272728,45.0,1.9106,828286,40,20707.15,12.876501726818185,1830,3,all,1024,1075821.0,26895.525
all_3_1830_1024_40_1.9107_gpu_profile_16566.csv,272.2902142857143,45.0,1.9107,8372038,40,209300.95,13.006622810892859,1830,3,all,1024,8649120.0,216228.0
all_3_1830_1024_40_1.9108_gpu_profile_16566.csv,273.65759770114954,45.0,1.9108,9498446,40,237461.15,13.072623442183914,1830,3,all,1024,9747394.0,243684.85
all_3_1830_1024_40_1.9109_gpu_profile_16566.csv,277.702,45.0,1.9109,277579,40,6939.475,13.266518795,1830,3,all,1024,526940.0,13173.5
all_3_1830_1024_40_1.911_gpu_profile_16566.csv,277.6728571428572,45.0,1.911,1441241,40,36031.025,13.265820750000003,1830,3,all,1024,1690408.0,42260.2
all_3_1830_128_40_1.8903_gpu_profile_16566.csv,276.88209523809525,45.0,1.8903,276856,40,6921.4,13.084755615714286,1830,3,all,128,525664.0,13141.6
all_3_1830_128_40_1.8904_gpu_profile_16566.csv,277.01235185185186,45.0,1.8904,5471046,40,136776.15,13.09160374851852,1830,3,all,128,5719568.0,142989.2
all_3_1830_128_40_1.8905_gpu_profile_16566.csv,277.05138461538456,45.0,1.8905,9504989,40,237624.725,13.094141065384614,1830,3,all,128,9753842.0,243846.05
all_3_1830_128_40_1.8906_gpu_profile_16566.csv,276.84677419354847,45.0,1.8906,6023849,40,150596.225,13.08516278225807,1830,3,all,128,6299874.0,157496.85
all_3_1830_128_40_1.8907_gpu_profile_16566.csv,276.4855454545455,45.0,1.8907,276924,40,6923.1,13.06878051977273,1830,3,all,128,525630.0,13140.75
all_3_1830_4096_20_0.9877_gpu_profile_16566.csv,278.3185,45.0,0.9877,139144,20,6957.2,13.7447591225,1830,3,all,4096,277782.0,13889.1
all_3_1830_4096_20_0.9878_gpu_profile_16566.csv,272.9300833333333,45.0,0.9878,443697,20,22184.85,13.480016815833332,1830,3,all,4096,554823.0,27741.15
all_3_1830_4096_20_0.9879_gpu_profile_16566.csv,277.35819642857143,45.0,0.9879,471825,20,23591.25,13.700108112589286,1830,3,all,4096,582173.0,29108.65
all_3_1830_4096_20_0.9881_gpu_profile_16566.csv,278.5695,45.0,0.9881,748853,20,37442.65,13.7627261475,1830,3,all,4096,887414.0,44370.7
all_3_1830_4096_20_0.988_gpu_profile_16566.csv,277.77053125000003,45.0,0.988,3492726,20,174636.3,13.721864243750002,1830,3,all,4096,3630958.0,181547.9
all_3_1830_8192_15_0.7715_gpu_profile_16566.csv,279.07820000000004,45.0,0.7715,84011,15,5600.733333333334,14.353922086666667,1830,3,all,8192,194974.0,12998.266666666666
all_3_1830_8192_15_0.7716_gpu_profile_16566.csv,276.62940476190477,45.0,0.7716,807259,15,53817.26666666667,14.229816580952381,1830,3,all,8192,917677.0,61178.46666666667
all_3_1830_8192_15_0.7717_gpu_profile_16566.csv,279.3675483870968,45.0,0.7717,2672150,15,178143.33333333334,14.37252913935484,1830,3,all,8192,2782554.0,185503.6
all_3_1830_8192_15_0.7718_gpu_profile_16566.csv,278.57518749999997,45.0,0.7718,140022,15,9334.8,14.333621980833332,1830,3,all,8192,195112.0,13007.466666666667
all_3_1830_8192_15_0.7719_gpu_profile_16566.csv,279.1248,45.0,0.7719,140040,15,9336.0,14.363762208,1830,3,all,8192,223532.0,14902.133333333333
all_3_2130_1024_40_1.8428_gpu_profile_16566.csv,300.88890000000004,47.0,1.8428,270820,40,6770.5,13.861951623000001,2130,3,all,1024,541113.0,13527.825
all_3_2130_1024_40_1.8429_gpu_profile_16566.csv,300.1075,47.0,1.8429,300858,40,7521.45,13.826702793750002,2130,3,all,1024,571055.0,14276.375
all_3_2130_1024_40_1.8431_gpu_profile_16566.csv,300.60286538461537,47.0,1.8431,4562598,40,114064.95,13.851028529759613,2130,3,all,1024,4832601.0,120815.025
all_3_2130_1024_40_1.8432_gpu_profile_16566.csv,300.2010606060606,47.0,1.8432,2760797,40,69019.925,13.833264872727273,2130,3,all,1024,2970807.0,74270.175
all_3_2130_1024_40_1.8433_gpu_profile_16566.csv,300.6839523809524,47.0,1.8433,330792,40,8269.8,13.856268235595238,2130,3,all,1024,540680.0,13517.0
all_3_2130_1024_40_1.8434_gpu_profile_16566.csv,300.7029545454545,47.0,1.8434,2762637,40,69065.925,13.857895660227268,2130,3,all,1024,3002455.0,75061.375
all_3_2130_1024_40_1.8435_gpu_profile_16566.csv,300.77709523809517,47.0,1.8435,270804,40,6770.1,13.86206437678571,2130,3,all,1024,540857.0,13521.425
all_3_2130_1024_40_1.8436_gpu_profile_16566.csv,299.9782727272727,47.0,1.8436,300977,40,7524.425,13.825998590000001,2130,3,all,1024,570762.0,14269.05
all_3_2130_1024_40_1.843_gpu_profile_16566.csv,300.94,47.0,1.843,3332244,40,83306.1,13.8658105,2130,3,all,1024,3602223.0,90055.575
all_3_2130_128_40_1.8244_gpu_profile_16566.csv,299.8847666666666,47.0,1.8244,9306898,40,232672.45,13.677744207666667,2130,3,all,128,9576068.0,239401.7
