avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
363.9163714285714,1.6941,616794,150,35,2422,10,all,1024,364.0835842040022,4111.96
363.8952777777778,1.6943,616505,150,18,2422,10,all,1024,363.87003482264066,4110.033333333334
363.87988888888896,1.6944,1848157,150,36,2422,10,all,1024,1090.7442162417376,12321.046666666667
363.94983333333334,1.6945,616695,150,18,2422,10,all,1024,363.93921510770144,4111.3
363.72288235294116,1.6946,616876,150,17,2422,10,all,1024,364.0245485660333,4112.506666666667
363.7476571428571,1.6948,1233620,150,35,2422,10,all,1024,727.8852962001415,8224.133333333333
361.67122222222224,1.6949,617164,150,18,2422,10,all,1024,364.13003717033456,4114.426666666666
363.616320754717,1.6951,2465511,150,53,2422,10,all,1024,1454.4929502684206,16436.74
363.48044444444446,1.6953,617232,150,18,2422,10,all,1024,364.08423287913644,4114.88
363.41672222222223,1.6954,616698,150,18,2422,10,all,1024,363.7477881325941,4111.32
363.1176666666667,1.6955,616690,150,18,2422,10,all,1024,363.7216160424653,4111.266666666666
362.56043750000003,1.5661,580840,150,16,2422,10,all,128,370.8830853713045,3872.266666666667
364.09429411764705,1.5662,580663,150,17,2422,10,all,128,370.74639254245943,3871.0866666666666
359.5303125,1.5663,545169,150,16,2422,10,all,128,348.06167400881054,3634.46
363.8707272727273,1.5664,1706555,150,33,2422,10,all,128,1089.4758682328907,11377.033333333333
364.1439375,1.5665,580934,150,16,2422,10,all,128,370.8483881263964,3872.8933333333334
360.9185151515151,1.5667,544883,150,33,2422,10,all,128,347.79025978170677,3632.5533333333333
364.20675,1.5671,544741,150,16,2422,10,all,128,347.6108735881565,3631.6066666666666
360.3432424242425,1.5673,580613,150,33,2422,10,all,128,370.45428443820583,3870.7533333333336
363.8541836734694,1.5676,33297777,150,49,2422,10,all,128,21241.245853534067,221985.18
358.9417647058823,1.5677,545011,150,17,2422,10,all,128,347.65006059832876,3633.4066666666668
363.1361764705883,1.5678,580408,150,17,2422,10,all,128,370.2053833397117,3869.3866666666668
363.8559411764706,1.567,1160990,150,34,2422,10,all,128,740.8998085513721,7739.933333333333
362.871,1.5681,544734,150,16,2422,10,all,128,347.38473311651046,3631.56
361.9384117647059,1.5683,580335,150,17,2422,10,all,128,370.0408085187783,3868.9
363.4992352941176,1.5684,579812,150,17,2422,10,all,128,369.6837541443509,3865.4133333333334
364.76300000000003,1.5685,544326,150,17,2422,10,all,128,347.0360216767612,3628.84
364.0958181818182,1.568,1161031,150,33,2422,10,all,128,740.453443877551,7740.206666666667
380.8361304347826,1.4613,530573,60,46,2422,10,all,16384,363.0828714158626,8842.883333333333
378.21212698412705,1.4614,3382253,60,63,2422,10,all,16384,2314.392363487067,56370.88333333333
381.6092,1.4616,570527,60,15,2422,10,all,16384,390.3441434044882,9508.783333333333
381.244,1.4617,532451,60,15,2422,10,all,16384,364.26831771225284,8874.183333333332
380.949125,1.4621,569774,60,16,2422,10,all,16384,389.6956432528555,9496.233333333334
380.823170212766,1.4622,2203827,60,47,2422,10,all,16384,1507.1994255231843,36730.45
379.2370322580645,1.4623,532260,60,31,2422,10,all,16384,363.9882377077207,8871.0
376.53679999999997,1.4624,6157165,60,30,2422,10,all,16384,4210.315235229759,102619.41666666667
381.3148,1.4626,532366,60,15,2422,10,all,16384,363.9860522357446,8872.766666666666
380.23061290322573,1.4627,569530,60,31,2422,10,all,16384,389.368975182881,9492.166666666666
381.3370322580646,1.4628,14927831,60,31,2422,10,all,16384,10204.97060432048,248797.18333333332
381.35725,1.4629,532000,60,16,2422,10,all,16384,363.66122086267006,8866.666666666666
369.71279245283023,1.6695,589745,120,53,2422,10,all,4096,353.24648098233007,4914.541666666667
364.9921176470589,1.6696,3097702,120,34,2422,10,all,4096,1855.355773838045,25814.183333333334
370.0592777777778,1.6697,626945,120,18,2422,10,all,4096,375.4836198119423,5224.541666666667
368.74499999999995,1.6698,627305,120,18,2422,10,all,4096,375.6767277518266,5227.541666666667
370.03361111111116,1.6699,625338,120,18,2422,10,all,4096,374.4763159470627,5211.15
365.87994444444445,1.6704,1217108,120,36,2422,10,all,4096,728.632662835249,10142.566666666668
369.9137222222222,1.6705,625689,120,18,2422,10,all,4096,374.5519305597126,5214.075
370.0289411764706,1.6706,627431,120,17,2422,10,all,4096,375.57224949120075,5228.591666666666
367.39959999999996,1.6707,1217473,120,35,2422,10,all,4096,728.7202968815466,10145.608333333334
366.0450000000001,1.6708,591107,120,18,2422,10,all,4096,353.7868087143883,4925.891666666666
367.27582352941175,1.6709,625078,120,17,2422,10,all,4096,374.09659464959003,5208.983333333334
366.74617142857136,1.6711,1215746,120,35,2422,10,all,4096,727.5124169708575,10131.216666666667
368.108,1.6713,627299,120,17,2422,10,all,4096,375.33596601447977,5227.491666666667
369.62654285714285,1.671,627261,120,35,2422,10,all,4096,375.38061041292633,5227.175
369.87011764705886,1.67,1842832,120,34,2422,10,all,4096,1103.4922155688623,15356.933333333332
374.37219999999996,1.3958,522012,80,15,2422,10,all,8192,373.9876773176673,6525.15
374.22606666666655,1.3959,2612314,80,30,2422,10,all,8192,1871.4191561000073,32653.925
372.7251428571429,1.3962,1568332,80,28,2422,10,all,8192,1123.2860621687437,19604.15
372.6524,1.3964,522313,80,15,2422,10,all,8192,374.04253795474074,6528.9125
372.4837586206896,1.3966,2128687,80,29,2422,10,all,8192,1524.192324215953,26608.5875
370.8309111111111,1.3967,2650679,80,45,2422,10,all,8192,1897.815565260972,33133.4875
374.3407142857142,1.3969,522871,80,14,2422,10,all,8192,374.30811081680866,6535.8875
373.9695689655172,1.396,522353,80,58,2422,10,all,8192,374.1783667621777,6529.4125
374.8392,1.3971,1045437,80,30,2422,10,all,8192,748.2907451148808,13067.9625
374.4439333333333,1.3972,2611821,80,30,2422,10,all,8192,1869.3250787288864,32647.7625
375.09766666666667,1.3974,521695,80,15,2422,10,all,8192,373.33261771862027,6521.1875
375.5710666666666,1.397,13608601,80,30,2422,10,all,8192,9741.303507516106,170107.5125
197.2698846153846,2.6468,516910,150,26,1230,11,all,1024,195.29620674021461,3446.0666666666666
198.83717307692308,2.6474,1589523,150,52,1230,11,all,1024,600.4090806073883,10596.82
199.30057692307693,2.6475,516585,150,26,1230,11,all,1024,195.12181303116148,3443.9
198.2001923076923,2.6477,2106048,150,52,1230,11,all,1024,795.4254636099256,14040.32
198.52365384615385,2.6479,536881,150,26,1230,11,all,1024,202.75727935344992,3579.2066666666665
197.75799999999998,2.6483,516758,150,26,1230,11,all,1024,195.12819544613527,3445.0533333333333
199.3645384615385,2.6484,517112,150,26,1230,11,all,1024,195.25449327896087,3447.4133333333334
199.47665384615385,2.6485,516911,150,26,1230,11,all,1024,195.1712289975458,3446.0733333333333
199.34761538461538,2.6488,4772348,150,52,1230,11,all,1024,1801.7019027484143,31815.653333333332
199.16049999999998,2.6489,1054334,150,52,1230,11,all,1024,398.02710559100007,7028.893333333333
198.56788461538463,2.6491,537051,150,26,1230,11,all,1024,202.7296062813786,3580.34
197.93215384615385,2.6494,517441,150,26,1230,11,all,1024,195.30497471125537,3449.6066666666666
199.49707407407405,2.6495,537877,150,27,1230,11,all,1024,203.01075674655593,3585.846666666667
198.80149999999998,2.6497,1054102,150,52,1230,11,all,1024,397.81937577839,7027.346666666666
199.37049056603772,2.6499,537018,150,53,1230,11,all,1024,202.65594928110494,3580.12
198.00484615384613,2.6501,517191,150,26,1230,11,all,1024,195.15905060186407,3447.94
199.24034615384613,2.65,537321,150,26,1230,11,all,1024,202.76264150943396,3582.14
197.86004166666666,2.4446,495228,150,24,1230,11,all,128,202.58038124846604,3301.52
198.665,2.4448,475163,150,25,1230,11,all,128,194.35659358638742,3167.7533333333336
198.52737499999998,2.4449,495372,150,24,1230,11,all,128,202.6144218577447,3302.48
197.11151020408164,2.4452,1446727,150,49,1230,11,all,128,591.659986913136,9644.846666666666
198.43708333333333,2.4453,495416,150,24,1230,11,all,128,202.5992720729563,3302.7733333333335
198.69187499999998,2.4454,475630,150,24,1230,11,all,128,194.49987732068374,3170.866666666667
197.87448,2.4462,495242,150,25,1230,11,all,128,202.45360150437412,3301.6133333333332
198.61862499999998,2.4464,475552,150,24,1230,11,all,128,194.38848920863308,3170.346666666667
195.8554,2.4466,475983,150,25,1230,11,all,128,194.54876154663614,3173.22
198.58408333333333,2.4468,495170,150,24,1230,11,all,128,202.3745299983652,3301.133333333333
198.3126326530612,2.4469,970430,150,49,1230,11,all,128,396.5956925088888,6469.533333333334
198.835375,2.4474,475335,150,24,1230,11,all,128,194.22039715616575,3168.9
197.20779166666668,2.4479,1446538,150,48,1230,11,all,128,590.930185056579,9643.586666666666
198.68843999999999,2.4483,475277,150,25,1230,11,all,128,194.12531144059142,3168.5133333333333
198.01954166666667,2.4485,495229,150,24,1230,11,all,128,202.2581172146212,3301.5266666666666
196.80108333333337,2.4486,15087719,150,48,1230,11,all,128,6161.773666584987,100584.79333333333
198.7695,2.4488,475740,150,24,1230,11,all,128,194.27474681476644,3171.6
198.648,2.4489,495324,150,25,1230,11,all,128,202.2638735758912,3302.16
198.62448,2.448,495073,150,25,1230,11,all,128,202.23570261437908,3300.4866666666667
209.02986956521744,2.3453,479203,60,23,1230,11,all,16384,204.3248198524709,7986.716666666666
207.84004166666668,2.3468,479643,60,24,1230,11,all,16384,204.38171126640532,7994.05
209.03304347826088,2.3469,480015,60,23,1230,11,all,16384,204.53150965102898,8000.25
208.79978260869566,2.3471,478707,60,23,1230,11,all,16384,203.9567977504154,7978.45
209.37134782608692,2.3474,480815,60,23,1230,11,all,16384,204.82874669847493,8013.583333333333
207.8241304347826,2.3475,2460322,60,46,1230,11,all,16384,1048.060489882854,41005.36666666667
209.040375,2.3479,499619,60,24,1230,11,all,16384,212.79398611525193,8326.983333333334
207.89865217391304,2.3482,500572,60,23,1230,11,all,16384,213.17264287539393,8342.866666666667
207.88645714285715,2.3483,499177,60,70,1230,11,all,16384,212.56951837499466,8319.616666666667
209.24052173913043,2.3484,478526,60,23,1230,11,all,16384,203.76681996252768,7975.433333333333
208.79843478260867,2.3486,479295,60,23,1230,11,all,16384,204.0768968747339,7988.25
209.18662499999996,2.3488,501199,60,24,1230,11,all,16384,213.38513283378745,8353.316666666668
209.58834782608693,2.348,481016,60,23,1230,11,all,16384,204.86201022146508,8016.933333333333
207.0755,2.3493,499772,60,24,1230,11,all,16384,212.73230323926276,8329.533333333333
208.4141304347826,2.3494,500760,60,23,1230,11,all,16384,213.1437813909934,8346.0
208.87256521739133,2.3495,478257,60,23,1230,11,all,16384,203.5569270057459,7970.95
208.34908695652175,2.3498,500363,60,23,1230,11,all,16384,212.93854796152863,8339.383333333333
208.182375,2.3509,500738,60,24,1230,11,all,16384,212.9984261346718,8345.633333333333
206.27039130434784,2.3519,497006,60,23,1230,11,all,16384,211.3210595688592,8283.433333333332
208.9734347826087,2.35,478188,60,23,1230,11,all,16384,203.48425531914893,7969.8
203.48388461538462,2.6129,527822,120,26,1230,11,all,4096,202.00620000765434,4398.516666666666
203.24268627450977,2.6131,527724,120,51,1230,11,all,4096,201.95323562052732,4397.7
203.45076470588234,2.6133,527756,120,51,1230,11,all,4096,201.95002487276622,4397.966666666666
203.00430769230766,2.6134,527289,120,26,1230,11,all,4096,201.76360296931202,4394.075
201.43423076923074,2.6135,527736,120,26,1230,11,all,4096,201.92691792615264,4397.8
200.8503076923077,2.6142,547393,120,26,1230,11,all,4096,209.39216586336164,4561.608333333334
203.1548,2.6145,527432,120,25,1230,11,all,4096,201.73340982979536,4395.266666666666
203.41332,2.6146,527695,120,25,1230,11,all,4096,201.8262831790714,4397.458333333333
203.3846923076923,2.6147,527753,120,26,1230,11,all,4096,201.84074654836118,4397.941666666667
200.34746153846157,2.6148,527884,120,26,1230,11,all,4096,201.88312681658255,4399.033333333334
203.1664705882353,2.6154,527710,120,51,1230,11,all,4096,201.77028370421348,4397.583333333333
201.11957692307695,2.6157,527644,120,26,1230,11,all,4096,201.72191000497,4397.033333333334
203.50076,2.6158,527745,120,25,1230,11,all,4096,201.7528098478477,4397.875
203.55157692307694,2.615,527784,120,26,1230,11,all,4096,201.82944550669214,4398.2
202.7878076923077,2.6163,547895,120,26,1230,11,all,4096,209.41596911669154,4565.791666666667
203.408,2.6165,15395592,120,76,1230,11,all,4096,5884.040512134531,128296.6
203.4064423076923,2.6166,1583057,120,52,1230,11,all,4096,605.0053504547886,13192.141666666666
205.85386363636363,2.1941,453188,80,22,1230,11,all,8192,206.54847089922973,5664.85
205.87176744186044,2.1942,2739483,80,43,1230,11,all,8192,1248.5110746513535,34243.5375
203.6056904761905,2.1943,906421,80,42,1230,11,all,8192,413.0797976575673,11330.2625
204.92351162790695,2.1944,452927,80,43,1230,11,all,8192,206.40129420342691,5661.5875
206.67140909090907,2.1945,453189,80,22,1230,11,all,8192,206.5112781954887,5664.8625
206.59477272727273,2.1948,453146,80,22,1230,11,all,8192,206.4634590851103,5664.325
206.50986363636363,2.1949,453152,80,22,1230,11,all,8192,206.4567861861588,5664.4
206.57759090909093,2.1951,453243,80,22,1230,11,all,8192,206.47943146098126,5665.5375
206.5173333333333,2.1956,453364,80,21,1230,11,all,8192,206.4875204955365,5667.05
206.59029545454544,2.1957,1359680,80,44,1230,11,all,8192,619.2467094776154,16996.0
203.68804545454543,2.1959,453227,80,22,1230,11,all,8192,206.39692153558906,5665.3375
205.5105230769231,2.1961,3191420,80,65,1230,11,all,8192,1453.221620144802,39892.75
206.57476190476189,2.1962,452827,80,21,1230,11,all,8192,206.18659502777524,5660.3375
205.76568181818178,2.1963,452914,80,22,1230,11,all,8192,206.21681919592044,5661.425
204.9572380952381,2.1965,452765,80,21,1230,11,all,8192,206.13020714773506,5659.5625
206.22963636363636,2.196,452565,80,22,1230,11,all,8192,206.08606557377047,5657.0625
206.31995454545452,2.1972,453028,80,22,1230,11,all,8192,206.18423448024757,5662.85
242.85395348837207,2.1598,1574002,150,43,1530,11,all,1024,728.7721085285674,10493.346666666666
242.27534090909086,2.1604,1574225,150,44,1530,11,all,1024,728.672930938715,10494.833333333334
242.81281818181822,2.1606,533494,150,22,1530,11,all,1024,246.9193742478941,3556.6266666666666
242.02706153846154,2.1607,1574843,150,65,1530,11,all,1024,728.8577775720831,10498.953333333333
242.3476818181818,2.1609,532912,150,22,1530,11,all,1024,246.61576195103893,3552.7466666666664
241.7456136363637,2.1613,1575159,150,44,1530,11,all,1024,728.8016471568037,10501.06
243.0071428571429,2.1614,508654,150,21,1530,11,all,1024,235.33543073933564,3391.0266666666666
243.06536363636363,2.1617,508798,150,22,1530,11,all,1024,235.36938520608777,3391.9866666666667
241.79272727272726,2.1618,533032,150,22,1530,11,all,1024,246.5686002405403,3553.5466666666666
243.10634883720925,2.1619,533552,150,43,1530,11,all,1024,246.79772422406214,3557.0133333333333
242.43390909090903,2.1621,533210,150,22,1530,11,all,1024,246.61671523056287,3554.733333333333
241.86036363636364,2.1622,532784,150,22,1530,11,all,1024,246.40828785496254,3551.8933333333334
242.95830232558137,2.1623,1574734,150,43,1530,11,all,1024,728.2680479119456,10498.226666666667
241.28209302325578,2.162,532559,150,43,1530,11,all,1024,246.32701202590195,3550.3933333333334
242.94322727272728,2.16,532173,150,22,1530,11,all,1024,246.37638888888887,3547.82
242.32080000000005,1.9934,482613,150,20,1530,11,all,128,242.10544797832847,3217.42
242.52436585365854,1.9936,1930061,150,41,1530,11,all,128,968.1285112359551,12867.073333333334
241.6353,1.9937,481349,150,20,1530,11,all,128,241.43502031398904,3208.9933333333333
242.331,1.9938,965925,150,40,1530,11,all,128,484.46433945230217,6439.5
240.52254999999997,1.9939,482267,150,20,1530,11,all,128,241.87120718190482,3215.1133333333332
241.25830000000002,1.9945,482586,150,20,1530,11,all,128,241.9583855602908,3217.24
240.55080000000004,1.9946,482469,150,20,1530,11,all,128,241.88759651057856,3216.46
239.1058095238095,1.9948,482518,150,21,1530,11,all,128,241.8879085622619,3216.786666666667
240.27249999999998,1.9949,482644,150,20,1530,11,all,128,241.93894430798537,3217.6266666666666
241.99904761904767,1.994,481772,150,21,1530,11,all,128,241.61083249749248,3211.8133333333335
238.22200000000004,1.9951,459051,150,20,1530,11,all,128,230.08921858553455,3060.34
239.78400000000002,1.9952,482752,150,20,1530,11,all,128,241.95669607056936,3218.346666666667
241.93095,1.9954,482700,150,20,1530,11,all,128,241.90638468477496,3218.0
241.9897,1.9955,482650,150,20,1530,11,all,128,241.8692057128539,3217.6666666666665
241.94895000000005,1.9957,482714,150,20,1530,11,all,128,241.87703562659718,3218.0933333333332
242.07661904761906,1.9958,482609,150,21,1530,11,all,128,241.81230584226878,3217.3933333333334
242.11797500000003,1.9962,1930961,150,80,1530,11,all,128,967.318404969442,12873.073333333334
239.56964999999997,1.9965,482968,150,20,1530,11,all,128,241.90733784122216,3219.786666666667
258.52615000000003,1.905,488710,60,20,1530,11,all,16384,256.54068241469815,8145.166666666667
255.29575,1.9088,513159,60,20,1530,11,all,16384,268.83853730092204,8552.65
257.64794736842106,1.9091,487910,60,19,1530,11,all,16384,255.5706877586297,8131.833333333333
257.5408974358975,1.9093,487498,60,39,1530,11,all,16384,255.32813072853926,8124.966666666666
256.90899999999993,1.9094,487763,60,19,1530,11,all,16384,255.453545616424,8129.383333333333
257.4907894736842,1.9095,487795,60,19,1530,11,all,16384,255.45692589683165,8129.916666666667
256.9449,1.9096,487524,60,20,1530,11,all,16384,255.30163385002095,8125.4
256.57084615384616,1.9097,487561,60,39,1530,11,all,16384,255.30763994344662,8126.016666666666
257.2715789473684,1.9098,487402,60,19,1530,11,all,16384,255.21101686040421,8123.366666666667
256.4679999999999,1.9099,1976105,60,39,1530,11,all,16384,1034.6641185402377,32935.083333333336
