exp_key,avg_power,avg_temperature,during_time,total_energy_diff,repeat_count,energy_per_token,energy_per_token_from_avg,sm_clock,batch_size,graph_mode,kv_group,total_energy_diff_full,energy_per_token_from_total
all_10_1830_128_150_1.6672_gpu_profile_106588.csv,291.5692142857143,43.0,1.6672,262315,150,1748.7666666666667,3.240694627047619,1830,10,all,128,494392.0,3295.9466666666667
all_10_1830_128_150_1.6673_gpu_profile_106588.csv,291.43600000000004,43.0,1.6673,262501,150,1750.0066666666667,3.239408285333334,1830,10,all,128,494573.0,3297.153333333333
all_10_1830_128_150_1.6674_gpu_profile_106588.csv,290.1083,43.0,1.6674,262342,150,1748.9466666666667,3.2248438628,1830,10,all,128,493729.0,3291.5266666666666
all_10_1830_128_150_1.6676_gpu_profile_106588.csv,289.63980000000004,43.0,1.6676,262349,150,1748.9933333333333,3.2200222032,1830,10,all,128,493637.0,3290.9133333333334
all_10_1830_128_150_1.6678_gpu_profile_106588.csv,291.25044444444444,43.0,1.6678,262417,150,1749.4466666666667,3.238316608296296,1830,10,all,128,494290.0,3295.266666666667
all_10_1830_128_150_1.667_gpu_profile_106588.csv,291.2855,43.0,1.667,262296,150,1748.64,3.237152856666667,1830,10,all,128,493998.0,3293.32
all_10_1830_16384_60_1.5087_gpu_profile_106588.csv,311.83855555555556,44.0,1.5087,249558,60,4159.3,7.841180479444445,1830,10,all,16384,465900.0,7765.0
all_10_1830_16384_60_1.5088_gpu_profile_106588.csv,309.34488888888893,44.0,1.5088,280356,60,4672.6,7.778992805925927,1830,10,all,16384,496803.0,8280.05
all_10_1830_16384_60_1.5089_gpu_profile_106588.csv,312.2223333333334,45.0,1.5089,249216,60,4153.6,7.851871312777778,1830,10,all,16384,466243.0,7770.716666666666
all_10_1830_16384_60_1.5091_gpu_profile_106588.csv,311.4553555555555,44.37777777777778,1.5091,4007903,60,66798.38333333333,7.833621284481481,1830,10,all,16384,4224530.0,70408.83333333333
all_10_1830_16384_60_1.5092_gpu_profile_106588.csv,311.39377777777776,45.0,1.5092,1679680,60,27994.666666666668,7.832591490370371,1830,10,all,16384,1896147.0,31602.45
all_10_1830_16384_60_1.5093_gpu_profile_106588.csv,308.4964444444445,45.0,1.5093,280651,60,4677.516666666666,7.760228060000001,1830,10,all,16384,497177.0,8286.283333333333
all_10_1830_16384_60_1.5094_gpu_profile_106588.csv,311.83655555555555,45.0,1.5094,249317,60,4155.283333333334,7.844768282592593,1830,10,all,16384,466111.0,7768.516666666666
all_10_1830_16384_60_1.5097_gpu_profile_106588.csv,298.7247777777778,44.0,1.5097,236516,60,3941.9333333333334,7.516413283518519,1830,10,all,16384,446966.0,7449.433333333333
all_10_1830_16384_60_1.5098_gpu_profile_106588.csv,303.5529444444444,44.388888888888886,1.5098,1169507,60,19491.783333333333,7.638403925370369,1830,10,all,16384,1386674.0,23111.233333333334
all_10_1830_16384_60_1.5099_gpu_profile_106588.csv,300.6441111111111,44.0,1.5099,236476,60,3941.266666666667,7.565709056111111,1830,10,all,16384,447810.0,7463.5
all_10_1830_16384_60_1.509_gpu_profile_106588.csv,310.3318148148148,45.0,1.509,2610945,60,43515.75,7.804845142592591,1830,10,all,16384,2827502.0,47125.03333333333
all_10_1830_4096_120_1.7589_gpu_profile_106588.csv,297.50109999999995,43.0,1.7589,268603,120,2238.358333333333,4.360622373249999,1830,10,all,4096,535773.0,4464.775
all_10_1830_4096_120_1.7591_gpu_profile_106588.csv,298.67583333333334,43.0,1.7591,-2350408,120,-19586.733333333334,4.3783388201388895,1830,10,all,4096,505754.0,4214.616666666667
all_10_1830_4096_120_1.7593_gpu_profile_106588.csv,297.92765,43.0,1.7593,1340038,120,11166.983333333334,4.3678676220416675,1830,10,all,4096,1577395.0,13144.958333333334
all_10_1830_4096_120_1.7595_gpu_profile_106588.csv,297.93245,43.0,1.7595,804418,120,6703.483333333334,4.368434548125,1830,10,all,4096,1042124.0,8684.366666666667
all_10_1830_4096_120_1.7596_gpu_profile_106588.csv,297.3481,43.0,1.7596,804073,120,6700.608333333334,4.360114306333333,1830,10,all,4096,1041599.0,8679.991666666667
all_10_1830_4096_120_1.7597_gpu_profile_106588.csv,298.4469,43.0,1.7597,268663,120,2238.858333333333,4.376475082750001,1830,10,all,4096,535107.0,4459.225
all_10_1830_4096_120_1.7603_gpu_profile_106588.csv,298.5192333333333,43.0,1.7603,1876077,120,15633.975,4.379028386972222,1830,10,all,4096,2113378.0,17611.483333333334
all_10_1830_4096_120_1.7605_gpu_profile_106588.csv,297.9849,43.0,1.7605,268727,120,2239.391666666667,4.371686803749999,1830,10,all,4096,535582.0,4463.183333333333
all_10_1830_4096_120_1.7607_gpu_profile_106588.csv,298.4661,43.0,1.7607,-772958,120,-6441.316666666667,4.379243852249999,1830,10,all,4096,506078.0,4217.316666666667
all_10_1830_4096_120_1.76_gpu_profile_106588.csv,297.5405,43.0,1.76,-743408,120,-6195.066666666667,4.363927333333334,1830,10,all,4096,535868.0,4465.566666666667
all_10_1830_8192_80_1.4558_gpu_profile_106588.csv,304.16975,44.0,1.4558,243444,80,3043.05,5.535129025625,1830,10,all,8192,455009.0,5687.6125
all_10_1830_8192_80_1.4559_gpu_profile_106588.csv,303.0205555555555,44.0,1.4559,243458,80,3043.225,5.514595335416666,1830,10,all,8192,454971.0,5687.1375
all_10_1830_8192_80_1.4561_gpu_profile_106588.csv,304.19084615384617,44.0,1.4561,1153602,80,14420.025,5.536653638557692,1830,10,all,8192,1334699.0,16683.7375
all_10_1830_8192_80_1.4562_gpu_profile_106588.csv,302.92466666666667,44.0,1.4562,2457324,80,30716.55,5.513986245,1830,10,all,8192,2668749.0,33359.3625
all_10_1830_8192_80_1.4563_gpu_profile_106588.csv,303.5680625,44.0,1.4563,1092706,80,13658.825,5.526077117734375,1830,10,all,8192,1304610.0,16307.625
all_10_1830_8192_80_1.4564_gpu_profile_106588.csv,304.12818749999997,44.0,1.4564,667486,80,8343.575,5.536653653437499,1830,10,all,8192,879176.0,10989.7
all_10_1830_8192_80_1.4565_gpu_profile_106588.csv,299.5831111111111,44.0,1.4565,243382,80,3042.275,5.454285016666667,1830,10,all,8192,454739.0,5684.2375
all_10_1830_8192_80_1.4566_gpu_profile_106588.csv,303.1444375,44.0,1.4566,1122655,80,14033.1875,5.519502345781249,1830,10,all,8192,1334415.0,16680.1875
all_10_1830_8192_80_1.4568_gpu_profile_106588.csv,303.746,44.0,1.4568,2001881,80,25023.5125,5.53121466,1830,10,all,8192,2213479.0,27668.4875
all_10_1830_8192_80_1.4569_gpu_profile_106588.csv,304.24733333333336,44.0,1.4569,243424,80,3042.8,5.540724249166667,1830,10,all,8192,455112.0,5688.9
all_10_1830_8192_80_1.4571_gpu_profile_106588.csv,304.299125,44.0,1.4571,213064,80,2663.3,5.542428187968751,1830,10,all,8192,424579.0,5307.2375
all_10_1830_8192_80_1.4572_gpu_profile_106588.csv,304.514375,44.0,1.4572,243517,80,3043.9625,5.546729340625,1830,10,all,8192,454821.0,5685.2625
all_10_2130_1024_150_1.7229_gpu_profile_106588.csv,323.47685,45.0,1.7229,1389536,150,9263.573333333334,3.7154550991000006,2130,10,all,1024,1679498.0,11196.653333333334
all_10_2130_1024_150_1.7232_gpu_profile_106588.csv,324.02869999999996,45.0,1.7232,291479,150,1943.1933333333334,3.722441705599999,2130,10,all,1024,549131.0,3660.8733333333334
all_10_2130_1024_150_1.7233_gpu_profile_106588.csv,323.29650000000004,45.0,1.7233,323856,150,2159.04,3.7142457230000008,2130,10,all,1024,581708.0,3878.0533333333333
all_10_2130_1024_150_1.7234_gpu_profile_106588.csv,323.68025,45.0,1.7234,1454168,150,9694.453333333333,3.7188702856666667,2130,10,all,1024,1679418.0,11196.12
all_10_2130_1024_150_1.7236_gpu_profile_106588.csv,314.43679999999995,44.5,1.7236,1393703,150,9291.353333333333,3.6130884565333328,2130,10,all,1024,1651162.0,11007.746666666666
all_10_2130_1024_150_1.7237_gpu_profile_106588.csv,323.53810000000004,45.0,1.7237,323831,150,2158.8733333333334,3.717884153133334,2130,10,all,1024,549100.0,3660.6666666666665
all_10_2130_1024_150_1.7238_gpu_profile_106588.csv,323.82099999999997,45.0,1.7238,1909112,150,12727.413333333334,3.7213509319999996,2130,10,all,1024,2198977.0,14659.846666666666
all_10_2130_1024_150_1.723_gpu_profile_106588.csv,324.00030000000004,45.0,1.723,291436,150,1942.9066666666668,3.721683446,2130,10,all,1024,549085.0,3660.5666666666666
all_10_2130_1024_150_1.7241_gpu_profile_106588.csv,323.94050000000004,45.0,1.7241,840274,150,5601.826666666667,3.7233721070000003,2130,10,all,1024,1098164.0,7321.093333333333
all_10_2130_1024_150_1.724_gpu_profile_106588.csv,322.5234,45.0,1.724,3100766,150,20671.773333333334,3.7068689439999996,2130,10,all,1024,3357040.0,22380.266666666666
all_10_2130_128_150_1.5911_gpu_profile_106588.csv,324.4145555555555,45.0,1.5911,259466,150,1729.7733333333333,3.4411733289629622,2130,10,all,128,517375.0,3449.1666666666665
all_10_2130_128_150_1.5912_gpu_profile_106588.csv,324.36955555555556,45.0,1.5912,291794,150,1945.2933333333333,3.440912245333333,2130,10,all,128,517290.0,3448.6
all_10_2130_128_150_1.5913_gpu_profile_106588.csv,324.39922222222225,45.0,1.5913,291750,150,1945.0,3.441443215481481,2130,10,all,128,517094.0,3447.2933333333335
all_10_2130_128_150_1.5914_gpu_profile_106588.csv,324.2636666666666,45.0,1.5914,259309,150,1728.7266666666667,3.440221327555555,2130,10,all,128,517086.0,3447.24
all_10_2130_128_150_1.5915_gpu_profile_106588.csv,324.39577777777777,45.0,1.5915,259322,150,1728.8133333333333,3.4418392022222215,2130,10,all,128,517249.0,3448.326666666667
all_10_2130_128_150_1.5916_gpu_profile_106588.csv,324.3883333333333,45.0,1.5916,-225582,150,-1503.88,3.4419764755555557,2130,10,all,128,517272.0,3448.48
all_10_2130_128_150_1.5919_gpu_profile_106588.csv,324.34672222222224,45.0,1.5919,809269,150,5395.126666666667,3.4421836473703706,2130,10,all,128,1034425.0,6896.166666666667
all_10_2130_128_150_1.591_gpu_profile_106588.csv,324.39500000000004,45.0,1.591,291836,150,1945.5733333333333,3.440749633333334,2130,10,all,128,517328.0,3448.8533333333335
all_10_2130_128_150_1.5921_gpu_profile_106588.csv,324.35833333333335,45.0,1.5921,291948,150,1946.32,3.44273935,2130,10,all,128,517490.0,3449.9333333333334
all_10_2130_128_150_1.5922_gpu_profile_106588.csv,324.38211111111116,45.0,1.5922,259420,150,1729.4666666666667,3.443207982074075,2130,10,all,128,517662.0,3451.08
all_10_2130_128_150_1.5923_gpu_profile_106588.csv,324.41522222222216,45.0,1.5923,259499,150,1729.9933333333333,3.4437757222962957,2130,10,all,128,517445.0,3449.633333333333
all_10_2130_128_150_1.5925_gpu_profile_106588.csv,324.41555555555556,45.0,1.5925,259504,150,1730.0266666666666,3.444211814814815,2130,10,all,128,517082.0,3447.213333333333
all_10_2130_128_150_1.5926_gpu_profile_106588.csv,324.38722222222225,45.0,1.5926,259545,150,1730.3,3.4441272674074077,2130,10,all,128,517462.0,3449.7466666666664
all_10_2130_128_150_1.5927_gpu_profile_106588.csv,324.62977777777786,45.0,1.5927,291814,150,1945.4266666666667,3.4469189804444453,2130,10,all,128,517552.0,3450.346666666667
all_10_2130_128_150_1.5928_gpu_profile_106588.csv,324.3424444444444,45.0,1.5928,291685,150,1944.5666666666666,3.444084303407407,2130,10,all,128,517125.0,3447.5
all_10_2130_128_150_1.5929_gpu_profile_106588.csv,324.53811111111116,45.0,1.5929,259496,150,1729.9733333333334,3.44637838125926,2130,10,all,128,517353.0,3449.02
all_10_2130_128_150_1.593_gpu_profile_106588.csv,324.52288888888893,45.0,1.593,291920,150,1946.1333333333334,3.4464330800000003,2130,10,all,128,517367.0,3449.1133333333332
all_10_2130_16384_60_1.4731_gpu_profile_106588.csv,321.650875,46.0,1.4731,257366,60,4289.433333333333,7.897065066041667,2130,10,all,16384,481033.0,8017.216666666666
all_10_2130_16384_60_1.4733_gpu_profile_106588.csv,321.4141111111111,46.0,1.4733,257201,60,4286.683333333333,7.892323498333332,2130,10,all,16384,481044.0,8017.4
all_10_2130_16384_60_1.4735_gpu_profile_106588.csv,321.6961176470588,46.0,1.4735,257327,60,4288.783333333334,7.900320489215686,2130,10,all,16384,448719.0,7478.65
all_10_2130_16384_60_1.4736_gpu_profile_106588.csv,321.47900000000004,45.888888888888886,1.4736,225115,60,3751.9166666666665,7.895524240000001,2130,10,all,16384,448813.0,7480.216666666666
all_10_2130_16384_60_1.4737_gpu_profile_106588.csv,321.2702941176471,46.0,1.4737,705912,60,11765.2,7.890933874019609,2130,10,all,16384,961766.0,16029.433333333332
all_10_2130_16384_60_1.4738_gpu_profile_106588.csv,319.98994117647055,45.94117647058823,1.4738,257196,60,4286.6,7.8600195884313715,2130,10,all,16384,480681.0,8011.35
all_10_2130_16384_60_1.4739_gpu_profile_106588.csv,320.12225,45.875,1.4739,8302890,60,138381.5,7.86380307125,2130,10,all,16384,8558661.0,142644.35
all_10_2130_16384_60_1.4741_gpu_profile_106588.csv,321.6635555555556,46.0,1.4741,257202,60,4286.7,7.9027374540740745,2130,10,all,16384,448587.0,7476.45
all_10_2130_16384_60_1.4743_gpu_profile_106588.csv,320.28467647058824,46.0,1.4743,4968950,60,82815.83333333333,7.86992830867647,2130,10,all,16384,5224492.0,87074.86666666667
all_10_2130_16384_60_1.4744_gpu_profile_106588.csv,319.10062500000004,46.0,1.4744,224970,60,3749.5,7.841366025,2130,10,all,16384,480861.0,8014.35
all_10_2130_16384_60_1.4745_gpu_profile_106588.csv,321.62411111111106,46.0,1.4745,257173,60,4286.216666666666,7.903912530555554,2130,10,all,16384,448478.0,7474.633333333333
all_10_2130_16384_60_1.474_gpu_profile_106588.csv,321.858625,46.0,1.474,257144,60,4285.733333333334,7.906993554166666,2130,10,all,16384,481398.0,8023.3
all_10_2130_4096_120_1.6926_gpu_profile_106588.csv,330.3203,45.0,1.6926,330165,120,2751.375,4.6591678315,2130,10,all,4096,559683.0,4664.025
all_10_2130_4096_120_1.6927_gpu_profile_106588.csv,330.0104,45.0,1.6927,297154,120,2476.2833333333333,4.655071700666667,2130,10,all,4096,559875.0,4665.625
all_10_2130_4096_120_1.6928_gpu_profile_106588.csv,329.9651,45.0,1.6928,330068,120,2750.5666666666666,4.654707677333334,2130,10,all,4096,559498.0,4662.483333333334
all_10_2130_4096_120_1.6931_gpu_profile_106588.csv,330.1073793103448,45.0,1.6931,1416818,120,11806.816666666668,4.6575400325862075,2130,10,all,4096,1679663.0,13997.191666666668
all_10_2130_4096_120_1.6932_gpu_profile_106588.csv,330.1518,45.0,1.6932,297074,120,2475.616666666667,4.658441898,2130,10,all,4096,559465.0,4662.208333333333
all_10_2130_4096_120_1.6933_gpu_profile_106588.csv,330.12209999999993,45.0,1.6933,297011,120,2475.0916666666667,4.658297932749999,2130,10,all,4096,559625.0,4663.541666666667
all_10_2130_4096_120_1.6935_gpu_profile_106588.csv,330.2174,45.0,1.6935,330067,120,2750.5583333333334,4.6601930575,2130,10,all,4096,559043.0,4658.691666666667
all_10_2130_4096_120_1.6936_gpu_profile_106588.csv,330.2052222222222,45.0,1.6936,297043,120,2475.358333333333,4.660296369629629,2130,10,all,4096,559961.0,4666.341666666666
all_10_2130_4096_120_1.6938_gpu_profile_106588.csv,330.28774999999996,45.0,1.6938,857107,120,7142.558333333333,4.662011591249999,2130,10,all,4096,1119979.0,9333.158333333333
all_10_2130_4096_120_1.6939_gpu_profile_106588.csv,330.3854444444444,45.0,1.6939,297091,120,2475.758333333333,4.663665869537036,2130,10,all,4096,559807.0,4665.058333333333
all_10_2130_4096_120_1.6941_gpu_profile_106588.csv,330.274,45.0,1.6941,297144,120,2476.2,4.662643195,2130,10,all,4096,559691.0,4664.091666666666
all_10_2130_4096_120_1.6942_gpu_profile_106588.csv,330.2118,45.0,1.6942,297122,120,2476.016666666667,4.662040262999999,2130,10,all,4096,559694.0,4664.116666666667
all_10_2130_4096_120_1.6943_gpu_profile_106588.csv,330.23010000000005,45.0,1.6943,297093,120,2475.775,4.6625738202500004,2130,10,all,4096,559800.0,4665.0
all_10_2130_4096_120_1.6944_gpu_profile_106588.csv,330.24820000000005,45.0,1.6944,1449079,120,12075.658333333333,4.663104584,2130,10,all,4096,1678704.0,13989.2
all_10_2130_8192_80_1.4115_gpu_profile_106588.csv,318.1613125,45.0,1.4115,1144099,80,14301.2375,5.6135586574218745,2130,10,all,8192,1369406.0,17117.575
all_10_2130_8192_80_1.4116_gpu_profile_106588.csv,317.7192,45.0,1.4116,3830383,80,47879.7875,5.606155284,2130,10,all,8192,4053180.0,50664.75
all_10_2130_8192_80_1.4117_gpu_profile_106588.csv,316.0616875,45.0,1.4117,1541939,80,19274.2375,5.577303553046875,2130,10,all,8192,1763940.0,22049.25
all_10_2130_8192_80_1.4118_gpu_profile_106588.csv,315.8030625,45.0,1.4118,661619,80,8270.2375,5.57313454546875,2130,10,all,8192,880753.0,11009.4125
all_10_2130_8192_80_1.4119_gpu_profile_106588.csv,315.78981250000004,45.0,1.4119,661435,80,8267.9375,5.573295453359376,2130,10,all,8192,880979.0,11012.2375
all_10_2130_8192_80_1.4121_gpu_profile_106588.csv,314.5184375,45.0,1.4121,692698,80,8658.725,5.5516435699218745,2130,10,all,8192,912152.0,11401.9
all_10_2130_8192_80_1.4123_gpu_profile_106588.csv,315.780125,45.0,1.4123,220950,80,2761.875,5.57470338171875,2130,10,all,8192,440337.0,5504.2125
all_10_2130_8192_80_1.4124_gpu_profile_106588.csv,315.5198125,45.0,1.4124,661514,80,8268.925,5.5705022896875,2130,10,all,8192,880567.0,11007.0875
all_10_2130_8192_80_1.4125_gpu_profile_106588.csv,317.783,45.0,1.4125,252603,80,3157.5375,5.610856093750001,2130,10,all,8192,477200.0,5965.0
all_10_2130_8192_80_1.412_gpu_profile_106588.csv,318.2705625,45.0,1.412,2459325,80,30741.5625,5.617475428124999,2130,10,all,8192,2682635.0,33532.9375
all_10_2422_1024_150_1.6929_gpu_profile_106588.csv,364.11455555555557,49.0,1.6929,327470,150,2183.133333333333,4.109396874000001,2422,10,all,1024,617171.0,4114.473333333333
all_10_2422_1024_150_1.6932_gpu_profile_106588.csv,363.97085,49.0,1.6932,980629,150,6537.526666666667,4.1085029548,2422,10,all,1024,1234101.0,8227.34
all_10_2422_1024_150_1.6934_gpu_profile_106588.csv,364.0766842105263,49.0,1.6934,327478,150,2183.1866666666665,4.110183046947369,2422,10,all,1024,617279.0,4115.193333333334
all_10_2422_1024_150_1.6936_gpu_profile_106588.csv,363.9997,49.0,1.6936,363836,150,2425.5733333333333,4.1097992794666665,2422,10,all,1024,617107.0,4114.046666666667
all_10_2422_1024_150_1.6938_gpu_profile_106588.csv,364.02889999999996,49.0,1.6938,327419,150,2182.7933333333335,4.1106143388,2422,10,all,1024,616813.0,4112.086666666667
all_10_2422_1024_150_1.6941_gpu_profile_106588.csv,363.92215789473687,49.0,1.6941,327407,150,2182.713333333333,4.110136851263158,2422,10,all,1024,616794.0,4111.96
all_10_2422_1024_150_1.6943_gpu_profile_106588.csv,363.9576,49.0,1.6943,327381,150,2182.54,4.1110224112,2422,10,all,1024,616505.0,4110.033333333334
all_10_2422_1024_150_1.6944_gpu_profile_106588.csv,363.85275,49.0,1.6944,1594643,150,10630.953333333333,4.110080664,2422,10,all,1024,1848157.0,12321.046666666667
all_10_2422_1024_150_1.6945_gpu_profile_106588.csv,363.93190000000004,49.0,1.6945,327367,150,2182.4466666666667,4.111217363666667,2422,10,all,1024,616695.0,4111.3
all_10_2422_1024_150_1.6946_gpu_profile_106588.csv,363.7358888888889,49.0,1.6946,327465,150,2183.1,4.109245582074075,2422,10,all,1024,616876.0,4112.506666666667
all_10_2422_1024_150_1.6948_gpu_profile_106588.csv,363.7867894736842,49.0,1.6948,907938,150,6052.92,4.110305672,2422,10,all,1024,1233620.0,8224.133333333333
all_10_2422_1024_150_1.6951_gpu_profile_106588.csv,363.7974210526316,49.0,1.6951,327442,150,2182.9466666666667,4.111153389508773,2422,10,all,1024,616664.0,4111.093333333333
all_10_2422_1024_150_1.6953_gpu_profile_106588.csv,363.6175,49.0,1.6953,327476,150,2183.173333333333,4.109604985,2422,10,all,1024,617232.0,4114.88
all_10_2422_128_150_1.5661_gpu_profile_106588.csv,362.7748888888889,49.0,1.5661,291323,150,1942.1533333333334,3.787611689925926,2422,10,all,128,580840.0,3872.266666666667
all_10_2422_128_150_1.5662_gpu_profile_106588.csv,363.9946666666667,49.0,1.5662,291256,150,1941.7066666666667,3.800589646222223,2422,10,all,128,580663.0,3871.0866666666666
all_10_2422_128_150_1.5663_gpu_profile_106588.csv,360.8274444444444,49.0,1.5663,291336,150,1942.24,3.7677601748888887,2422,10,all,128,545169.0,3634.46
all_10_2422_128_150_1.5664_gpu_profile_106588.csv,364.0736111111112,49.0,1.5664,1453253,150,9688.353333333333,3.801899362962964,2422,10,all,128,1706555.0,11377.033333333333
all_10_2422_128_150_1.5665_gpu_profile_106588.csv,364.2343333333333,49.0,1.5665,327715,150,2184.766666666667,3.803820554444444,2422,10,all,128,580934.0,3872.8933333333334
all_10_2422_128_150_1.5667_gpu_profile_106588.csv,361.25783333333334,49.0,1.5667,-289055,150,-1927.0333333333333,3.773217649888889,2422,10,all,128,544883.0,3632.5533333333333
