avg_power,during_time,total_energy_diff,repeat_count,data_points,sm_clock,batch_size,graph_mode,kv_group,calculated_power_W,energy_per_token
310.7705555555555,1.721,526781,120,18,2130,10,mani,4096,306.0900639163277,4389.841666666666
310.3403333333334,1.7222,1053208,120,36,2130,10,mani,4096,611.5480199744513,8776.733333333334
307.85816666666665,1.7224,527167,120,18,2130,10,mani,4096,306.06537389688805,4393.058333333333
309.699947368421,1.7225,512363,120,19,2130,10,mani,4096,297.45312046444127,4269.691666666667
310.46008333333333,1.7226,1053015,120,36,2130,10,mani,4096,611.2939742250087,8775.125
308.98508333333325,1.7228,1083705,120,36,2130,10,mani,4096,629.0370327374043,9030.875
308.03677777777773,1.72,527106,120,18,2130,10,mani,4096,306.4569767441861,4392.55
310.76966666666675,1.4655,433707,80,15,2130,10,mani,8192,295.9447287615148,5421.3375
309.55272340425523,1.4658,1826165,80,47,2130,10,mani,8192,1245.8486833128666,22827.0625
310.34193750000003,1.4659,464373,80,16,2130,10,mani,8192,316.783545944471,5804.6625
309.34929999999997,1.4661,928431,80,30,2130,10,mani,8192,633.2658072437079,11605.3875
310.3299375,1.4662,1825171,80,32,2130,10,mani,8192,1244.8308552721319,22814.6375
310.32286666666664,1.4663,464390,80,15,2130,10,mani,8192,316.70872263520425,5804.875
310.57840000000004,1.4664,433302,80,15,2130,10,mani,8192,295.48690671031096,5416.275
310.6188125,1.4666,433223,80,16,2130,10,mani,8192,295.3927451247784,5415.2875
309.55015625,1.4668,1824778,80,32,2130,10,mani,8192,1244.0537223888737,22809.725
310.3310666666667,1.4669,464290,80,15,2130,10,mani,8192,316.5110096121071,5803.625
308.627,1.466,463923,80,16,2130,10,mani,8192,316.4549795361528,5799.0375
307.43986666666666,1.4671,463604,80,15,2130,10,mani,8192,316.00027264671803,5795.05
305.3731875,1.4672,462857,80,16,2130,10,mani,8192,315.4696019629225,5785.7125
311.166625,1.4673,13660658,80,32,2130,10,mani,8192,9310.064744769303,170758.225
310.59106382978723,1.467,463875,80,47,2130,10,mani,8192,316.20654396728014,5798.4375
368.09627777777774,1.6883,623736,150,18,2422,10,mani,1024,369.44618847361255,4158.24
368.15500000000003,1.6884,623958,150,18,2422,10,mani,1024,369.55579246624023,4159.72
368.03027777777777,1.6887,624246,150,18,2422,10,mani,1024,369.6606857345887,4161.64
367.5729999999999,1.6888,623391,150,17,2422,10,mani,1024,369.1325201326385,4155.94
364.8936111111111,1.6889,587237,150,18,2422,10,mani,1024,347.7038308958493,3914.9133333333334
368.13094117647057,1.688,623972,150,17,2422,10,mani,1024,369.6516587677726,4159.8133333333335
364.74444444444447,1.6891,587329,150,18,2422,10,mani,1024,347.71712746433013,3915.5266666666666
363.2982352941176,1.6892,624128,150,17,2422,10,mani,1024,369.4814113189675,4160.8533333333335
363.7258888888889,1.6893,587710,150,18,2422,10,mani,1024,347.9014976617534,3918.0666666666666
364.64716666666664,1.6894,623947,150,18,2422,10,mani,1024,369.33053154966257,4159.6466666666665
365.50423529411773,1.6895,624059,150,17,2422,10,mani,1024,369.37496300680675,4160.393333333333
364.7778571428571,1.6896,623653,150,35,2422,10,mani,1024,369.1128077651515,4157.6866666666665
365.67982352941175,1.6901,623315,150,17,2422,10,mani,1024,368.8036210875096,4155.433333333333
366.0299444444445,1.6903,623089,150,18,2422,10,mani,1024,368.62627935869375,4153.926666666666
366.1526666666666,1.6904,623374,150,18,2422,10,mani,1024,368.7730714623758,4155.826666666667
366.22538888888886,1.6905,623252,150,18,2422,10,mani,1024,368.67908902691516,4155.013333333333
365.96947058823525,1.6906,623486,150,17,2422,10,mani,1024,368.7956938365077,4156.573333333334
359.98483333333337,1.6907,19854477,150,36,2422,10,mani,1024,11743.347134323061,132363.18
366.13211111111116,1.6909,623106,150,18,2422,10,mani,1024,368.50552959962147,4154.04
366.4480833333334,1.69,1247103,150,36,2422,10,mani,1024,737.9307692307692,8314.02
360.51988235294124,1.5743,579831,150,17,2422,10,mani,128,368.3103601600711,3865.54
363.3155,1.5744,1740740,150,34,2422,10,mani,128,1105.6529471544713,11604.933333333332
361.7759696969697,1.5745,543961,150,33,2422,10,mani,128,345.48174023499524,3626.4066666666668
363.3875,1.5746,580082,150,16,2422,10,mani,128,368.39959354756763,3867.213333333333
362.02156249999996,1.5747,580205,150,16,2422,10,mani,128,368.4543087572236,3868.0333333333333
363.13952941176467,1.5748,579944,150,17,2422,10,mani,128,368.2651765303531,3866.2933333333335
363.6415151515151,1.5751,579636,150,33,2422,10,mani,128,367.99949209574,3864.24
363.7691176470588,1.5752,543750,150,17,2422,10,mani,128,345.19426104621635,3625.0
358.2624117647059,1.5754,580027,150,17,2422,10,mani,128,368.1776056874445,3866.846666666667
362.335875,1.5755,579995,150,16,2422,10,mani,128,368.13392573786103,3866.633333333333
363.8429375,1.5756,580387,150,16,2422,10,mani,128,368.35935516628587,3869.2466666666664
363.58088,1.5757,579881,150,50,2422,10,mani,128,368.014850542616,3865.8733333333334
359.9271764705883,1.5759,580464,150,17,2422,10,mani,128,368.3380925185608,3869.76
362.5193125,1.5761,580485,150,16,2422,10,mani,128,368.30467609923227,3869.9
363.69758823529406,1.5762,580887,150,17,2422,10,mani,128,368.53635325466314,3872.58
363.83038235294117,1.5763,1160350,150,34,2422,10,mani,128,736.1225655014908,7735.666666666667
348.95170588235294,1.576,572013,150,17,2422,10,mani,128,362.95241116751265,3813.42
372.65776470588236,1.5314,595761,60,17,2422,10,mani,16384,389.03029907274384,9929.35
377.19937500000003,1.5316,557639,60,16,2422,10,mani,16384,364.08918777748755,9293.983333333334
369.86047916666666,1.5317,2862875,60,48,2422,10,mani,16384,1869.0833714173793,47714.583333333336
370.2756666666667,1.5319,1152291,60,33,2422,10,mani,16384,752.1972713623604,19204.85
371.54593750000004,1.5321,595186,60,16,2422,10,mani,16384,388.47725344298675,9919.766666666666
374.21325,1.5322,558076,60,16,2422,10,mani,16384,364.2318235217335,9301.266666666666
368.46637499999997,1.5323,557820,60,16,2422,10,mani,16384,364.04098414148666,9297.0
371.40825,1.5324,557624,60,16,2422,10,mani,16384,363.8893239363091,9293.733333333334
372.46904938271604,1.5325,3420897,60,81,2422,10,mani,16384,2232.23295269168,57014.95
371.66811764705886,1.5326,594994,60,17,2422,10,mani,16384,388.22523815737964,9916.566666666668
372.84359374999997,1.5329,18134416,60,32,2422,10,mani,16384,11830.13634287951,302240.26666666666
372.67824615384615,1.532,557649,60,65,2422,10,mani,16384,364.0006527415144,9294.15
370.81811111111114,1.6938,628295,120,18,2422,10,mani,4096,370.9381272877554,5235.791666666667
370.87255555555555,1.6939,628487,120,18,2422,10,mani,4096,371.02957671645316,5237.391666666666
370.7488333333333,1.6941,628273,120,18,2422,10,mani,4096,370.85945339708405,5235.608333333334
370.7631944444445,1.6943,1256720,120,36,2422,10,mani,4096,741.734049459954,10472.666666666666
370.77094444444435,1.6944,628537,120,18,2422,10,mani,4096,370.9495986779981,5237.808333333333
370.82729411764706,1.6945,628608,120,17,2422,10,mani,4096,370.9696075538507,5238.4
370.53205555555564,1.6946,627031,120,18,2422,10,mani,4096,370.01711318305206,5225.258333333333
370.7597222222222,1.6947,628083,120,18,2422,10,mani,4096,370.61603823685607,5234.025
370.747294117647,1.694,628454,120,17,2422,10,mani,4096,370.9881936245573,5237.116666666667
370.49982352941174,1.6951,628571,120,17,2422,10,mani,4096,370.81647100466046,5238.091666666666
370.2448285714286,1.6952,1254037,120,35,2422,10,mani,4096,739.7575507314771,10450.308333333332
370.2366388888888,1.6954,1257020,120,36,2422,10,mani,4096,741.4297510911879,10475.166666666666
369.7455882352941,1.6955,628535,120,17,2422,10,mani,4096,370.7077558242406,5237.791666666667
369.8918235294118,1.6957,628409,120,17,2422,10,mani,4096,370.58972695641916,5236.741666666667
369.5679444444445,1.6958,628293,120,18,2422,10,mani,4096,370.49946927703735,5235.775
368.16655555555553,1.6959,628433,120,18,2422,10,mani,4096,370.5601745385931,5236.941666666667
370.54244444444447,1.695,627959,120,18,2422,10,mani,4096,370.4772861356932,5232.991666666667
368.1182857142857,1.6962,627966,120,35,2422,10,mani,4096,370.21931376016977,5233.05
367.5486470588235,1.696,610104,120,17,2422,10,mani,4096,359.7311320754717,5084.2
370.8410625,1.4411,517564,80,16,2422,10,mani,8192,359.1450974949691,6469.55
370.58000000000004,1.4412,517003,80,16,2422,10,mani,8192,358.7309186788787,6462.5375
369.54766666666666,1.4413,554155,80,15,2422,10,mani,8192,384.48275862068965,6926.9375
369.62966666666665,1.4415,1624995,80,30,2422,10,mani,8192,1127.2944849115506,20312.4375
371.10225,1.4416,517427,80,16,2422,10,mani,8192,358.925499445061,6467.8375
370.1981086956522,1.4417,1070684,80,46,2422,10,mani,8192,742.6538114725671,13383.55
369.7921935483871,1.4418,553878,80,31,2422,10,mani,8192,384.15730337078656,6923.475
370.81775,1.4419,517281,80,16,2422,10,mani,8192,358.74956654414314,6466.0125
369.6832,1.4423,553637,80,15,2422,10,mani,8192,383.85703390418087,6920.4625
370.21625531914896,1.4424,1625987,80,47,2422,10,mani,8192,1127.2788408208544,20324.8375
370.2163225806451,1.4425,1071515,80,31,2422,10,mani,8192,742.8180242634315,13393.9375
369.64033333333333,1.4426,554347,80,15,2422,10,mani,8192,384.2693747400527,6929.3375
370.7728666666666,1.4427,517422,80,15,2422,10,mani,8192,358.6483676440008,6467.775
359.7921875,1.4428,505277,80,16,2422,10,mani,8192,350.20584973662324,6315.9625
370.7692,1.442,2660248,80,30,2422,10,mani,8192,1844.8321775312068,33253.1
199.61729629629627,2.6468,538010,150,27,1230,11,mani,1024,203.2680973250718,3586.733333333333
199.7160769230769,2.6473,518027,150,26,1230,11,mani,1024,195.68126015185283,3453.5133333333333
199.48199999999997,2.6476,537934,150,26,1230,11,mani,1024,203.1779725033993,3586.2266666666665
199.66230769230768,2.6477,517463,150,26,1230,11,mani,1024,195.43868263020735,3449.7533333333336
199.5950576923077,2.6482,2110713,150,52,1230,11,mani,1024,797.0368552224152,14071.42
199.1034807692308,2.6487,4221458,150,104,1230,11,mani,1024,1593.7848755993507,28143.053333333333
199.48726923076927,2.6488,537485,150,26,1230,11,mani,1024,202.91641498036844,3583.233333333333
199.63992307692303,2.6489,537980,150,26,1230,11,mani,1024,203.0956245988901,3586.5333333333333
198.43838461538462,2.648,537452,150,26,1230,11,mani,1024,202.96525679758307,3583.0133333333333
199.3885,2.6492,537934,150,26,1230,11,mani,1024,203.0552619658765,3586.2266666666665
199.16287341772153,2.6493,3166686,150,79,1230,11,mani,1024,1195.2915864568,21111.24
198.8393269230769,2.6496,1593990,150,52,1230,11,mani,1024,601.5964673913044,10626.6
199.86326923076925,2.6497,2111995,150,52,1230,11,mani,1024,797.0694795637241,14079.966666666667
199.3556538461538,2.6501,537606,150,26,1230,11,mani,1024,202.8625334893023,3584.04
194.793,2.6505,512944,150,26,1230,11,mani,1024,193.5272590077344,3419.6266666666666
197.30358333333334,2.4531,492248,150,24,1230,11,mani,128,200.66365007541478,3281.653333333333
196.8142244897959,2.4534,473611,150,49,1230,11,mani,128,193.04271623053722,3157.4066666666668
197.63748979591836,2.4535,1931912,150,49,1230,11,mani,128,787.4106378642755,12879.413333333334
196.6230833333333,2.4537,1951294,150,48,1230,11,mani,128,795.245547540449,13008.626666666667
197.52687500000002,2.4538,492666,150,24,1230,11,mani,128,200.77675442171324,3284.44
195.44191999999998,2.453,493094,150,25,1230,11,mani,128,201.01671422747657,3287.2933333333335
197.67261224489798,2.4543,492570,150,49,1230,11,mani,128,200.6967363403007,3283.8
197.26158333333333,2.4544,493086,150,24,1230,11,mani,128,200.89879400260756,3287.24
197.44278378378377,2.4546,492990,150,74,1230,11,mani,128,200.84331459300904,3286.6
197.79579999999999,2.4547,473369,150,25,1230,11,mani,128,192.84189513993562,3155.7933333333335
196.38879166666666,2.4548,473685,150,24,1230,11,mani,128,192.9627668241812,3157.9
197.69369444444445,2.4549,1931875,150,72,1230,11,mani,128,786.9465151329994,12879.166666666666
197.61176,2.454,473054,150,25,1230,11,mani,128,192.7685411572942,3153.693333333333
195.2865918367347,2.4551,471145,150,49,1230,11,mani,128,191.90460673699647,3140.9666666666667
209.1635652173913,2.3703,478961,60,23,1230,11,mani,16384,202.06767075897568,7982.683333333333
207.69825352112673,2.3706,9745547,60,71,1230,11,mani,16384,4111.004387075001,162425.78333333333
208.15247826086951,2.3707,499731,60,23,1230,11,mani,16384,210.79470198675497,8328.85
208.41491666666664,2.3709,478820,60,24,1230,11,mani,16384,201.9570627187988,7980.333333333333
207.72730555555555,2.3711,6452465,60,72,1230,11,mani,16384,2721.2960229429373,107541.08333333333
209.37616666666668,2.3712,5952563,60,48,1230,11,mani,16384,2510.3588900134955,99209.38333333333
207.9629166666667,2.3713,499726,60,24,1230,11,mani,16384,210.73925694766584,8328.766666666666
208.2862253521127,2.3714,4454196,60,71,1230,11,mani,16384,1878.2980517837564,74236.6
208.35240425531916,2.3715,3954687,60,47,1230,11,mani,16384,1667.5888678051865,65911.45
207.25776595744685,2.3716,499108,60,47,1230,11,mani,16384,210.45201551695058,8318.466666666667
209.3375652173913,2.3719,500139,60,23,1230,11,mani,16384,210.8600699860871,8335.65
207.75391666666667,2.3721,499354,60,24,1230,11,mani,16384,210.5113612410944,8322.566666666668
208.076652173913,2.3722,499785,60,23,1230,11,mani,16384,210.68417502740076,8329.75
208.80004166666666,2.372,499973,60,24,1230,11,mani,16384,210.781197301855,8332.883333333333
200.29549999999998,2.6459,526514,120,26,1230,11,mani,4096,198.99240334101816,4387.616666666667
202.93742307692307,2.6462,546424,120,26,1230,11,mani,4096,206.49384022371703,4553.533333333334
202.40577884615385,2.6465,1598139,120,104,1230,11,mani,4096,603.8688834309465,13317.825
202.4275576923077,2.6466,1071472,120,52,1230,11,mani,4096,404.8484848484849,8928.933333333332
201.6175384615385,2.6471,545872,120,26,1230,11,mani,4096,206.21510332061501,4548.933333333333
202.63838461538464,2.6475,546587,120,26,1230,11,mani,4096,206.45401322001888,4554.891666666666
202.82919230769227,2.6476,545821,120,26,1230,11,mani,4096,206.15689681220726,4548.508333333333
202.85688461538464,2.6478,525479,120,26,1230,11,mani,4096,198.45872044716367,4378.991666666667
201.84232692307694,2.6479,2143926,120,52,1230,11,mani,4096,809.6703047698177,17866.05
202.68007692307694,2.647,1071818,120,52,1230,11,mani,4096,404.9180204004534,8931.816666666668
202.60115384615386,2.6481,546656,120,26,1230,11,mani,4096,206.43329179411654,4555.466666666666
202.8638846153846,2.6482,545916,120,26,1230,11,mani,4096,206.14606147571936,4549.3
202.55019230769224,2.6485,525722,120,26,1230,11,mani,4096,198.49801774589392,4381.016666666666
202.8899615384616,2.6488,546449,120,26,1230,11,mani,4096,206.3005889459378,4553.741666666667
202.2751346153846,2.6489,1072405,120,52,1230,11,mani,4096,404.8491826796029,8936.708333333334
199.99514814814816,2.649,538624,120,27,1230,11,mani,4096,203.33106832767083,4488.533333333334
205.35245454545458,2.2253,923656,80,44,1230,11,mani,8192,415.0703275962792,11545.7
205.91040909090907,2.2255,451345,80,22,1230,11,mani,8192,202.80611098629524,5641.8125
205.71070454545455,2.2257,1847355,80,44,1230,11,mani,8192,830.0107831244104,23091.9375
205.30177272727272,2.2263,472310,80,22,1230,11,mani,8192,212.1502043749719,5903.875
205.97650000000004,2.2266,451547,80,22,1230,11,mani,8192,202.79664061798258,5644.3375
204.55918181818186,2.2268,922789,80,44,1230,11,mani,8192,414.40138315070953,11534.8625
205.1199222222222,2.226,2299871,80,90,1230,11,mani,8192,1033.185534591195,28748.3875
204.59948888888886,2.2273,450271,80,45,1230,11,mani,8192,202.16001436717102,5628.3875
205.58734782608695,2.2275,450025,80,23,1230,11,mani,8192,202.0314253647587,5625.3125
205.5679696969697,2.2277,2297165,80,66,1230,11,mani,8192,1031.18238541994,28714.5625
205.45411363636367,2.2279,15099666,80,44,1230,11,mani,8192,6777.533102922034,188745.825
205.6282,2.227,451015,80,45,1230,11,mani,8192,202.52132914234397,5637.6875
245.37104761904754,2.1539,513121,150,21,1530,11,mani,1024,238.22879428014298,3420.806666666667
245.02668181818183,2.1541,513315,150,22,1530,11,mani,1024,238.29673645606053,3422.1
244.82013636363638,2.1544,537830,150,22,1530,11,mani,1024,249.64259190493874,3585.5333333333333
244.39559375,2.1549,513644,150,64,1530,11,mani,1024,238.36094482342568,3424.2933333333335
243.80820454545457,2.1551,2664862,150,44,1530,11,mani,1024,1236.5375156605262,17765.746666666666
242.85154545454546,2.1552,537825,150,22,1530,11,mani,1024,249.5476057906459,3585.5
245.19445454545456,2.1553,3691468,150,44,1530,11,mani,1024,1712.7397578063378,24609.786666666667
243.5825,2.1555,538020,150,22,1530,11,mani,1024,249.60334029227556,3586.8
245.08606976744187,2.1556,1051571,150,43,1530,11,mani,1024,487.83215809983295,7010.473333333333
244.28418181818185,2.1558,537784,150,22,1530,11,mani,1024,249.45913350032467,3585.2266666666665
244.88568181818175,2.155,537564,150,22,1530,11,mani,1024,249.4496519721578,3583.76
244.45799999999997,2.1561,538051,150,22,1530,11,mani,1024,249.54825842957192,3587.0066666666667
245.19576190476195,2.1562,513706,150,21,1530,11,mani,1024,238.24598831277245,3424.7066666666665
245.19313636363634,2.1563,537862,150,22,1530,11,mani,1024,249.43746231971434,3585.7466666666664
244.99876744186048,2.1565,513633,150,43,1530,11,mani,1024,238.17899373985625,3424.22
245.20886363636362,2.156,538136,150,22,1530,11,mani,1024,249.59925788497213,3587.5733333333333
244.38945454545453,2.1574,527174,150,22,1530,11,mani,1024,244.3561694632428,3514.4933333333333
241.096425,2.0002,1472803,150,40,1530,11,mani,128,736.3278672132786,9818.686666666666
240.59161904761908,2.0003,1472857,150,42,1530,11,mani,128,736.3180522921562,9819.046666666667
242.83679999999998,2.0004,483082,150,20,1530,11,mani,128,241.49270145970806,3220.5466666666666
242.28360975609752,2.0005,483185,150,41,1530,11,mani,128,241.53211697075727,3221.233333333333
242.3814761904762,2.0006,481934,150,21,1530,11,mani,128,240.89473158052584,3212.8933333333334
241.69119047619046,2.0008,482515,150,21,1530,11,mani,128,241.1610355857657,3216.766666666667
241.484075,2.0009,1448611,150,40,1530,11,mani,128,723.979709130891,9657.406666666666
240.84804918032788,2.0011,1935833,150,61,1530,11,mani,128,967.3844385587926,12905.553333333333
